ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
262481,,,,,,,,,,,,,,,,,,,,0.038655,0.001105,0.982811,,,,,,
262489,,,,,,,,,,,,,,,,,,,,0.038459,0.000888,0.982804,,,,,,1.540000
262491,,,,0.001697,0.001697,0.785396,0.016006,-0.000017,,,-4.539806,-4.722802,,,,,-0.019954,0.031088,-0.197787,,,,,,,,,
262492,,,,,,,,,,,,,-5.579638,-5.267359,-0.034508,-0.041195,,,,,,,,,,,,
262500,,,,,,,,,,,,,-4.694707,-5.132693,-0.043327,-0.042460,,,,,,,,,,,,
262503,,,,,,,,,,,,,,,,,,,,0.038344,0.000761,0.985945,,,,,,2.940000
262509,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210000
262510,,,,,,,,,,,,,-4.499005,-4.867527,-0.045292,-0.045083,,,,,,,,,,,,
262511,,,,,,,,,,,,,,,,,,,,0.038316,0.000735,0.985951,,,,,,
262518,,,,,,,,,,,,,,,,,,,,0.038308,0.000724,0.985951,,,,,,-6.580000
262520,,,,,,,,,,,,,-3.785462,-4.095536,-0.052578,-0.052928,,,,,,,,,,,,
262528,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.430000
262530,,,,,,,,,,,,,-3.185087,-3.445984,-0.058853,-0.059679,,,,,,,,,,,,
262532,,,,,,,,,,,,,,,,,,,,0.038317,0.000731,0.982811,,,,,,
262539,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.750000
262541,,,,0.002664,0.002664,0.785393,0.023247,-0.000042,,,-3.502020,-3.767363,,,,,-0.017989,0.030740,-0.197241,,,,,,,,,
262542,,,,,,,,,,,,,-2.679932,-2.899450,-0.053691,-0.055763,,,,,,,,,,,,
262540,,,,,,,,,,,,,,,,,,,,0.038327,0.000752,0.979673,,,,,,
262548,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980000
262547,,,,,,,,,,,,,,,,,,,,0.038273,0.000698,0.982811,,,,,,
262550,,,,,,,,,,,,,-2.254894,-2.439597,-0.058191,-0.060628,,,,,,,,,,,,
262560,,,,,,,,,,,,,-1.897268,-2.052677,-0.062088,-0.064840,,,,,,,,,,,,
262561,,,,,,,,,,,,,,,,,,,,0.038225,0.000644,0.982811,,,,,,-1.260000
262568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280000
262570,,,,,,,,,,,,,-1.596361,-1.727122,-0.065478,-0.068503,,,,,,,,,,,,
262569,,,,,,,,,,,,,,,,,,,,0.038180,0.000604,0.982804,,,,,,
262578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910000
262577,,,,,,,,,,,,,,,,,,,,0.038191,0.000618,0.982811,,,,,,
262580,,,,,,,,,,,,,-1.343178,-1.453200,-0.068442,-0.071705,,,,,,,,,,,,
262588,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.050000
262591,,,,0.003978,0.003978,0.785386,0.032197,-0.000091,,,-2.367869,-2.736116,,,,,-0.016090,0.030333,-0.197322,0.038238,0.000655,0.982811,,,,,,
262592,,,,,,,,,,,,,-1.130150,-1.222722,-0.059478,-0.064000,,,,,,,,,,,,
262598,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210000
262600,,,,,,,,,,,,,-0.950908,-1.028798,-0.061554,-0.066281,,,,,,,,,,,,
262599,,,,,,,,,,,,,,,,,,,,0.038258,0.000681,0.982811,,,,,,
262608,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
262607,,,,,,,,,,,,,,,,,,,,0.038259,0.000681,0.982811,,,,,,
262610,,,,,,,,,,,,,-0.800094,-0.865631,-0.063376,-0.068287,,,,,,,,,,,,
262620,,,,,,,,,,,,,-0.673199,-0.728342,-0.064984,-0.070061,,,,,,,,,,,,
262622,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
262621,,,,,,,,,,,,,,,,,,,,0.038241,0.000650,0.982811,,,,,,
262628,,,,,,,,,,,,,,,,,,,,0.038218,0.000637,0.982811,,,,,,0.070000
262630,,,,,,,,,,,,,-1.114756,-0.612827,-0.060819,-0.071641,,,,,,,,,,,,
262638,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700000
262641,,,,0.005702,0.005702,0.785374,0.042946,-0.000181,,,,,,,,,,,,,,,,,,,,
262642,,,,,,,,,,,-0.986199,-1.479675,-0.937956,-0.515632,-0.048780,-0.060241,-0.013741,0.029869,-0.197829,0.038210,0.000640,0.982811,,,,,,
262648,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
262650,,,,,,,,,,,,,-0.789196,-0.433853,-0.050307,-0.061268,,,,0.038239,0.000656,0.982811,,,,,,
262658,,,,,,,,,,,,,,,,,,,,0.038241,0.000654,0.982811,,,,,,-0.140000
262660,,,,,,,,,,,,,-0.664029,-0.365044,-0.051623,-0.062179,,,,,,,,,,,,
262668,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.630000
262670,,,,,,,,,,,,,-0.558714,-0.307148,-0.052761,-0.062993,,,,,,,,,,,,
262672,,,,,,,,,,,,,,,,,,,,0.038237,0.000659,0.982811,,,,,,
262679,,,,,,,,,,,,,,,,,,,,0.038224,0.000651,0.982811,,,,,,-0.210000
262680,,,,,,,,,,,,,-0.470102,-0.258434,-0.053751,-0.063724,,,,,,,,,,,,
262688,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.490000
262687,,,,,,,,,,,,,,,,,,,,0.038234,0.000653,0.982811,,,,,,
262691,,,,0.007905,0.007905,0.785351,0.055564,-0.000336,,,0.701221,0.061728,,,,,-0.010751,0.029260,-0.197661,,,,,,,,,
262692,,,,,,,,,,,,,-0.395544,-0.217446,-0.037403,-0.048664,,,,,,,,,,,,
262700,,,,,,,,,,,,,-0.332810,-0.182959,-0.037823,-0.048960,,,,,,,,,,,,
262702,,,,,,,,,,,,,,,,,,,,0.038243,0.000663,0.982811,,,,,,-0.210000
262708,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262710,,,,,,,,,,,,,-0.280027,-0.153942,-0.038155,-0.049207,,,,,,,,,,,,
262709,,,,,,,,,,,,,,,,,,,,0.038247,0.000664,0.982811,,,,,,
262718,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
262720,,,,,,,,,,,,,-0.235614,-0.129527,-0.038412,-0.049413,,,,,,,,,,,,
262724,,,,,,,,,,,,,,,,,,,,0.038245,0.000667,0.982811,,,,,,
262728,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262730,,,,,,,,,,,,,-0.198246,-0.108984,-0.038605,-0.049584,,,,,,,,,,,,
262731,,,,,,,,,,,,,,,,,,,,0.038242,0.000668,0.982811,,,,,,
262738,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262741,,,,0.010655,0.010654,0.785313,0.070095,-0.000588,,,2.738113,1.929148,,,,,-0.006976,0.028494,-0.197586,,,,,,,,,
262742,,,,,,,,,,,,,-0.166804,-0.091699,-0.017970,-0.030679,,,,,,,,,,,,
262739,,,,,,,,,,,,,,,,,,,,0.038244,0.000670,0.982811,,,,,,
262748,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.350000
262750,,,,,,,,,,,,,-0.140349,-0.077155,-0.017659,-0.030423,,,,,,,,,,,,
262753,,,,,,,,,,,,,,,,,,,,0.038253,0.000668,0.982811,,,,,,
262760,,,,,,,,,,,,,-0.118090,-0.064919,-0.017310,-0.030147,,,,0.038255,0.000672,0.982811,,,,,,
262762,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.560000
262768,,,,,,,,,,,,,,,,,,,,0.038254,0.000674,0.982811,,,,,,-0.210000
262770,,,,,,,,,,,,,-0.099361,-0.054623,-0.016930,-0.029853,,,,,,,,,,,,
262778,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.490000
262780,,,,,,,,,,,,,-0.083602,-0.045959,-0.016523,-0.029544,,,,,,,,,,,,
262782,,,,,,,,,,,,,,,,,,,,0.038253,0.000675,0.982811,,,,,,
262789,,,,,,,,,,,,,,,,,,,,0.038255,0.000672,0.982811,,,,,,-0.350000
262791,,,,0.014019,0.014018,0.785251,0.086565,-0.000979,,,5.150558,4.147583,,,,,-0.002332,0.027565,-0.197598,,,,,,,,,
262792,,,,,,,,,,,,,-0.070343,-0.038670,0.008513,-0.006596,,,,,,,,,,,,
262798,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262797,,,,,,,,,,,,,,,,,,,,0.038259,0.000671,0.982811,,,,,,
262800,,,,,,,,,,,,,-0.059186,-0.032537,0.009443,-0.005821,,,,,,,,,,,,
262808,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.910000
262810,,,,,,,,,,,,,-0.049799,-0.027377,0.010390,-0.005038,,,,,,,,,,,,
