ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
41894,,,,,,,,,,,,,,,,,,,,-0.062491,-0.785394,1.732707,,,,,,-4.060000
41900,,,,,,,,,,,,,55.069485,56.272850,0.312516,0.292364,,,,,,,,,,,,
41905,,,,,,,,,,,,,55.809071,56.821579,0.308207,0.289427,,,,,,,,,,,,-16.240000
41903,,,,,,,,,,,,,,,,,,,,-0.063960,-0.776052,1.729074,,,,,,
41914,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.250000
41912,,,,,,,,,,,,,,,,,,,,-0.065573,-0.766407,1.729072,,,,,,
41916,,,,-0.054341,-0.699187,1.718589,0.920912,-0.553737,,,,,,,,,,,,,,,,,,,,
41917,,,,,,,,,,,77.865639,73.641357,56.921108,57.320152,0.367510,0.328363,0.064712,-0.021834,-0.011613,,,,,,,,,
41924,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.389999
41923,,,,,,,,,,,,,,,,,,,,-0.067095,-0.756662,1.721770,,,,,,
41925,,,,,,,,,,,,,58.432961,58.066078,0.356278,0.324019,,,,,,,,,,,,
41934,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.590000
41933,,,,,,,,,,,,,,,,,,,,-0.068390,-0.746886,1.718098,,,,,,
41935,,,,,,,,,,,,,59.558575,58.702877,0.348683,0.320638,,,,,,,,,,,,
41944,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.160000
41943,,,,,,,,,,,,,,,,,,,,-0.069569,-0.737089,1.714486,,,,,,
41945,,,,,,,,,,,,,61.095699,59.277405,0.336666,0.317766,,,,,,,,,,,,
41954,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.090000
41960,,,,,,,,,,,,,62.002346,60.093990,0.330772,0.312310,,,,,,,,,,,,
41953,,,,,,,,,,,,,,,,,,,,-0.071200,-0.726864,1.707104,,,,,,
41965,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.549999
41967,,,,-0.061061,-0.647458,1.681023,1.001749,-0.696081,,,87.116714,81.116150,,,,,0.076548,-0.020912,-0.026496,,,,,,,,,
41968,,,,,,,,,,,,,63.054184,61.448494,0.417577,0.377446,,,,,,,,,,,,
41964,,,,,,,,,,,,,,,,,,,,-0.072311,-0.716605,1.703435,,,,,,
41974,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.150002
41973,,,,,,,,,,,,,,,,,,,,-0.073549,-0.706317,1.696066,,,,,,
41975,,,,,,,,,,,,,64.840431,62.752739,0.404170,0.368076,,,,,,,,,,,,
41984,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.700001
41983,,,,,,,,,,,,,,,,,,,,-0.074715,-0.695612,1.688609,,,,,,
41985,,,,,,,,,,,,,66.104149,63.797688,0.395735,0.361090,,,,,,,,,,,,
41994,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.770000
41993,,,,,,,,,,,,,,,,,,,,-0.075960,-0.684983,1.681276,,,,,,
41995,,,,,,,,,,,,,67.639633,64.606285,0.384276,0.356306,,,,,,,,,,,,
42004,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.049999
42005,,,,,,,,,,,,,69.037430,65.382858,0.373914,0.351687,,,,,,,,,,,,
42003,,,,,,,,,,,,,,,,,,,,-0.077150,-0.674046,1.673851,,,,,,
42014,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.980000
42012,,,,,,,,,,,,,,,,,,,,-0.078354,-0.662683,1.666346,,,,,,
42016,,,,-0.066091,-0.591288,1.639138,1.085320,-0.800367,,,,,,,,,,,,,,,,,,,,
42017,,,,,,,,,,,91.084328,84.316948,70.166183,66.196548,0.406486,0.379182,0.070735,-0.019084,-0.027747,,,,,,,,,
42024,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.000000
42022,,,,,,,,,,,,,,,,,,,,-0.079625,-0.651547,1.658871,,,,,,
42025,,,,,,,,,,,,,71.704887,67.661110,0.394975,0.367868,,,,,,,,,,,,
42034,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.130001
42039,,,,,,,,,,,,,72.852516,68.276329,0.387145,0.364924,,,,,,,,,,,,
42033,,,,,,,,,,,,,,,,,,,,-0.080554,-0.639829,1.651358,,,,,,
42045,,,,,,,,,,,,,73.694206,68.958366,0.382206,0.361175,,,,,,,,,,,,-47.389999
42042,,,,,,,,,,,,,,,,,,,,-0.081559,-0.628192,1.643811,,,,,,
42054,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.779999
42052,,,,,,,,,,,,,,,,,,,,-0.082333,-0.616055,1.632449,,,,,,
42055,,,,,,,,,,,,,74.883629,70.339012,0.373552,0.350164,,,,,,,,,,,,
42064,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.369999
42063,,,,,,,,,,,,,,,,,,,,-0.082858,-0.603941,1.624779,,,,,,
42066,,,,-0.068880,-0.530647,1.594562,1.170943,-0.869581,,,,,,,,,,,,,,,,,,,,
42067,,,,,,,,,,,97.295036,89.829834,,,0.433858,0.400107,0.072575,-0.017894,-0.030128,,,,,,,,,
42068,,,,,,,,,,,,,75.499672,71.229668,,,,,,,,,,,,,,
42074,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.560001
42073,,,,,,,,,,,,,,,,,,,,-0.083609,-0.591452,1.613342,,,,,,
42075,,,,,,,,,,,,,76.972672,71.964394,0.423192,0.396333,,,,,,,,,,,,
42084,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.660000
42083,,,,,,,,,,,,,,,,,,,,-0.084279,-0.579393,1.601808,,,,,,
42085,,,,,,,,,,,,,77.943214,72.631042,0.417357,0.393106,,,,,,,,,,,,
42094,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.189999
42099,,,,,,,,,,,,,79.516495,73.852394,0.405180,0.384088,,,,,,,,,,,,
42093,,,,,,,,,,,,,,,,,,,,-0.084786,-0.567154,1.594110,,,,,,
42105,,,,,,,,,,,,,80.721680,75.092369,0.396443,0.374636,,,,,,,,,,,,-59.009998
42103,,,,,,,,,,,,,,,,,,,,-0.085125,-0.554979,1.582489,,,,,,
42114,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.939999
42112,,,,,,,,,,,,,,,,,,,,-0.085417,-0.541830,1.574672,,,,,,
42116,,,,-0.068920,-0.465625,1.548635,1.257475,-0.908977,,,,,,,,,,,,,,,,,,,,
42117,,,,,,,,,,,103.726280,96.235252,,,0.457831,0.430890,0.076141,-0.016698,-0.025750,,,,,,,,,
42118,,,,,,,,,,,,,81.459450,76.271606,,,,,,,,,,,,,,
42124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.259998
42123,,,,,,,,,,,,,,,,,,,,-0.085499,-0.528425,1.562988,,,,,,
42125,,,,,,,,,,,,,82.717094,76.934326,0.449456,0.428123,,,,,,,,,,,,
42134,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.590000
42133,,,,,,,,,,,,,,,,,,,,-0.085454,-0.515070,1.551335,,,,,,
42135,,,,,,,,,,,,,83.827423,77.867241,0.442333,0.422468,,,,,,,,,,,,
42144,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.080002
42143,,,,,,,,,,,,,,,,,,,,-0.085116,-0.501529,1.539757,,,,,,
42145,,,,,,,,,,,,,84.817642,79.802750,0.436212,0.406399,,,,,,,,,,,,
42154,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.560001
42153,,,,,,,,,,,,,,,,,,,,-0.084915,-0.488230,1.528195,,,,,,
42155,,,,,,,,,,,,,86.128746,80.268860,0.426621,0.404931,,,,,,,,,,,,
42164,,,,,,,,,,,,,,,,,,,,-0.084541,-0.474334,1.516725,,,,,,-57.820000
42167,,,,-0.065768,-0.396432,1.502387,1.343390,-0.924698,,,113.471069,105.842468,87.238113,81.412491,0.518221,0.494453,0.091453,-0.015099,-0.025015,,,,,,,,,
42174,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.139999
42173,,,,,,,,,,,,,,,,,,,,-0.083938,-0.460375,1.512918,,,,,,
42180,,,,,,,,,,,,,88.940781,83.175850,0.506101,0.481353,,,,,,,,,,,,
42182,,,,,,,,,,,,,,,,,,,,-0.083304,-0.446601,1.501566,,,,,,
42185,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.439999
42186,,,,,,,,,,,,,90.736732,84.892250,0.492688,0.468379,,,,,,,,,,,,
42194,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.889999
42193,,,,,,,,,,,,,,,,,,,,-0.082265,-0.432490,1.493990,,,,,,
42195,,,,,,,,,,,,,93.021431,86.953850,0.473931,0.451540,,,,,,,,,,,,
42204,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.549999
42203,,,,,,,,,,,,,,,,,,,,-0.081109,-0.417763,1.478939,,,,,,
42205,,,,,,,,,,,,,94.160088,87.958839,0.466407,0.445067,,,,,,,,,,,,
42214,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.090000
42212,,,,,,,,,,,,,,,,,,,,-0.079907,-0.402823,1.471471,,,,,,
42217,,,,-0.059060,-0.323400,1.456573,1.426896,-0.922710,,,115.628929,108.879684,94.912712,89.246803,0.484602,0.466486,0.082072,-0.012720,-0.014654,,,,,,,,,
42224,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.139999
42222,,,,,,,,,,,,,,,,,,,,-0.078509,-0.387678,1.460311,,,,,,
42225,,,,,,,,,,,,,96.085083,90.612328,0.476788,0.456485,,,,,,,,,,,,
42234,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.299999
42239,,,,,,,,,,,,,97.412666,91.652077,0.467155,0.449533,,,,,,,,,,,,
42233,,,,,,,,,,,,,,,,,,,,-0.076948,-0.372710,1.449178,,,,,,
42243,,,,,,,,,,,,,,,,,,,,-0.075090,-0.357747,1.441808,,,,,,
42246,,,,,,,,,,,,,98.337784,92.672081,0.461362,0.442574,,,,,,,,,,,,-47.250000
42254,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.430000
42253,,,,,,,,,,,,,,,,,,,,-0.072947,-0.342270,1.434526,,,,,,
42255,,,,,,,,,,,,,99.045082,94.277962,0.457606,0.429436,,,,,,,,,,,,
42264,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.189999
42263,,,,,,,,,,,,,,,,,,,,-0.070897,-0.326685,1.423448,,,,,,
42267,,,,-0.048529,-0.246972,1.411713,1.506065,-0.908155,,,120.433632,114.023880,,,0.501527,0.482384,0.082156,-0.010397,-0.011946,,,,,,,,,
42268,,,,,,,,,,,,,99.868973,94.517448,,,,,,,,,,,,,,
42274,,,,,,,,,,,,,,,,,,,,-0.068441,-0.311110,1.412521,,,,,,-48.439999
42275,,,,,,,,,,,,,101.077789,95.864685,0.493310,0.472544,,,,,,,,,,,,
42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.470001
42283,,,,,,,,,,,,,,,,,,,,-0.065822,-0.294778,1.405245,,,,,,
42285,,,,,,,,,,,,,102.034698,97.100403,0.487420,0.463571,,,,,,,,,,,,
42294,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.939999
