ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20639,,,,,,,,,,,,,54.971397,54.903660,,,,,,,,,,,,,,
20643,,,,,,,,,,,,,,,,,,,,-0.022544,-0.838314,1.779477,,,,,,
20649,,,,,,,,,,,,,,,0.282934,0.288747,,,,,,,,,,,,
20649,,,,,,,,,,,,,56.098022,56.041027,,,,,,,,,,,,,,
20652,,,,,,,,,,,,,,,,,,,,-0.024449,-0.828917,1.779476,,,,,,
20659,,,,,,,,,,,,,,,0.276366,0.287472,,,,,,,,,,,,
20659,,,,,,,,,,,,,57.024258,56.430557,,,,,,,,,,,,,,
20662,,,,,,,,,,,,,,,,,,,,-0.026315,-0.819197,1.775909,,,,,,
20666,,,,-0.046502,-0.746596,1.749995,0.842989,-0.374039,,,,,,,,,,,,,,,,,,,,
20667,,,,,,,,,,,75.327240,72.254356,,,,,,,,,,,,,,,,
20667,,,,,,,,,,,,,,,,,0.075087,0.005197,-0.023348,,,,,,,,,
20669,,,,,,,,,,,,,,,0.320263,0.308795,,,,,,,,,,,,
20669,,,,,,,,,,,,,57.817394,57.317856,,,,,,,,,,,,,,
20673,,,,,,,,,,,,,,,,,,,,-0.028102,-0.809422,1.768760,,,,,,
20679,,,,,,,,,,,,,,,0.311405,0.304187,,,,,,,,,,,,
20679,,,,,,,,,,,,,59.029167,58.062454,,,,,,,,,,,,,,
20687,,,,,,,,,,,,,,,,,,,,-0.029974,-0.799527,1.765168,,,,,,
20689,,,,,,,,,,,,,,,0.304414,0.300776,,,,,,,,,,,,
20689,,,,,,,,,,,,,60.034187,58.675163,,,,,,,,,,,,,,
20693,,,,,,,,,,,,,,,,,,,,-0.032046,-0.790027,1.761578,,,,,,
20699,,,,,,,,,,,,,,,0.298539,0.292359,,,,,,,,,,,,
20699,,,,,,,,,,,,,60.910023,59.766541,,,,,,,,,,,,,,
20703,,,,,,,,,,,,,,,,,,,,-0.033982,-0.780424,1.754383,,,,,,
20709,,,,,,,,,,,,,,,0.288369,0.291113,,,,,,,,,,,,
20709,,,,,,,,,,,,,62.189777,60.133644,,,,,,,,,,,,,,
20712,,,,,,,,,,,,,,,,,,,,-0.036003,-0.770488,1.743587,,,,,,
20716,,,,-0.054341,-0.699187,1.718589,0.920912,-0.553737,,,,,,,,,,,,,,,,,,,,
20717,,,,,,,,,,,80.125458,76.108925,,,,,,,,,,,,,,,,
20717,,,,,,,,,,,,,,,,,0.073153,0.006125,-0.022022,,,,,,,,,
20719,,,,,,,,,,,,,,,0.334800,0.329954,,,,,,,,,,,,
20719,,,,,,,,,,,,,62.693523,60.417862,,,,,,,,,,,,,,
20723,,,,,,,,,,,,,,,,,,,,-0.037892,-0.760199,1.739960,,,,,,
20729,,,,,,,,,,,,,,,0.328453,0.330703,,,,,,,,,,,,
20729,,,,,,,,,,,,,63.657547,60.652084,,,,,,,,,,,,,,
20733,,,,,,,,,,,,,,,,,,,,-0.039660,-0.749811,1.729034,,,,,,
20739,,,,,,,,,,,,,,,0.317393,0.325754,,,,,,,,,,,,
20739,,,,,,,,,,,,,65.064728,61.440380,,,,,,,,,,,,,,
20747,,,,,,,,,,,,,,,,,,,,-0.041353,-0.739298,1.725367,,,,,,
20749,,,,,,,,,,,,,,,0.314397,0.322380,,,,,,,,,,,,
20749,,,,,,,,,,,,,65.653770,62.058830,,,,,,,,,,,,,,
20753,,,,,,,,,,,,,,,,,,,,-0.042902,-0.728492,1.714419,,,,,,
20759,,,,,,,,,,,,,,,0.306497,0.314151,,,,,,,,,,,,
20759,,,,,,,,,,,,,66.712044,63.141022,,,,,,,,,,,,,,
20763,,,,,,,,,,,,,,,,,,,,-0.044468,-0.717427,1.707080,,,,,,
20766,,,,-0.061061,-0.647458,1.681023,1.001749,-0.696081,,,,,,,,,,,,,,,,,,,,
20767,,,,,,,,,,,85.195068,80.099396,,,,,,,,,,,,,,,,
20767,,,,,,,,,,,,,,,,,0.071322,0.006953,-0.026125,,,,,,,,,
20769,,,,,,,,,,,,,,,0.351643,0.353583,,,,,,,,,,,,
20769,,,,,,,,,,,,,67.618607,63.519936,,,,,,,,,,,,,,
20774,,,,,,,,,,,,,,,,,,,,-0.045693,-0.706809,1.699796,,,,,,
20779,,,,,,,,,,,,,,,0.347718,0.342828,,,,,,,,,,,,
20779,,,,,,,,,,,,,68.348022,64.899399,,,,,,,,,,,,,,
20783,,,,,,,,,,,,,,,,,,,,-0.046965,-0.695544,1.696062,,,,,,
20789,,,,,,,,,,,,,,,0.338710,0.339089,,,,,,,,,,,,
