ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
215915,,,,,,,,,,,,,,,,,,,,,,,-0.052704,-0.000122,1.009611,0.980000,-0.490000,1.050000
215920,,,,,,,,,,,,,-0.748284,-0.534022,0.018878,0.020354,,,,,,,-0.052704,-0.000122,1.016809,0.560000,-0.700000,-0.350000
215919,,,,,,,,,,,,,,,,,,,,1.125781,0.048092,1.696113,,,,,,
215925,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,,,,,,,,,
215926,,,,,,,,,,,8.646106,9.154424,,,,,-0.003692,0.127647,-0.096927,,,,,,,,,
215930,,,,,,,,,,,,,-0.629606,-0.449326,0.069704,0.073388,,,,,,,,,,,,
215931,,,,,,,,,,,,,,,,,,,,,,,-0.058621,0.006100,1.016809,0.910000,-1.260000,-1.260000
215929,,,,,,,,,,,,,,,,,,,,1.125736,0.048147,1.696112,,,,,,
215936,,,,,,,,,,,,,,,,,,,,1.125787,0.048115,1.696108,,,,,,
215939,,,,,,,,,,,,,,,,,,,,,,,-0.058621,0.006100,1.017724,0.630000,0.980000,-0.630000
215940,,,,,,,,,,,,,-0.529750,-0.378063,0.070541,0.074582,,,,,,,,,,,,
215946,,,,,,,,,,,,,,,,,,,,1.125798,0.048073,1.696108,,,,,,
215949,,,,,,,,,,,,,,,,,,,,,,,-0.032208,0.003172,1.017724,0.700000,-6.160000,4.340000
215950,,,,,,,,,,,,,-0.445732,-0.318102,0.071519,0.075877,,,,,,,,,,,,
215959,,,,,,,,,,,,,,,,,,,,,,,0.022204,-0.001098,1.023031,0.770000,-1.260000,-3.010000
215957,,,,,,,,,,,,,,,,,,,,1.125754,0.048146,1.696112,,,,,,
215960,,,,,,,,,,,,,0.172241,-0.267651,0.067034,0.077257,,,,,,,,,,,,
215971,,,,,,,,,,,,,0.144923,-0.225201,0.069007,0.078708,,,,,,,,,,,,
215967,,,,,,,,,,,,,,,,,,,,1.125748,0.048416,1.692417,,,,,,
215974,,,,,,,,,,,,,,,,,,,,,,,0.022204,-0.001098,1.023031,0.420000,6.370000,-1.330000
215976,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,14.233606,15.071238,,,,,0.006868,0.126647,-0.081796,,,,,,,,,
