stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783946540,739335935,1783946540739335935,Pololu10,0.05005664006,1.014475703,0.07375075668,2.105739655,0.008431867696,0.0009010853828,0.8688332438,0.4950322211
1783946540,748971401,1783946540748971401,Pololu10,0.05005826056,1.014479876,0.07375878096,2.105959883,0.008308335207,0.0009881606093,0.8688882589,0.4949375987
1783946540,759359293,1783946540759359293,Pololu10,0.05005510524,1.014474034,0.07375156134,2.105834691,0.008406084962,0.0009598592878,0.8688569069,0.4949910045
1783946540,769168362,1783946540769168362,Pololu10,0.05005309358,1.014477253,0.07375498116,2.106050467,0.008174789138,0.001021167962,0.8689111471,0.4948995411
1783946540,779336451,1783946540779336451,Pololu10,0.05005056784,1.014481544,0.07375136763,2.105875051,0.008151218295,0.00110521086,0.8688678741,0.4949757159
1783946540,788869173,1783946540788869173,Pololu10,0.0500539504,1.014478207,0.073749125,2.10587171,0.008204680867,0.001020516735,0.8688668609,0.4949770272
1783946540,799411402,1783946540799411402,Pololu10,0.05005529895,1.014481068,0.07375279814,2.106047574,0.008114016615,0.0009853150696,0.8689106107,0.4949015677
1783946540,808970600,1783946540808970600,Pololu10,0.05005619302,1.014476657,0.07374715805,2.105818114,0.008311473764,0.0009306262946,0.8688530922,0.4949992895
1783946540,818907264,1783946540818907264,Pololu10,0.05005370453,1.014477611,0.07374230772,2.10579295,0.008350100368,0.000955497555,0.8688467741,0.4950097799
1783946540,829722391,1783946540829722391,Pololu10,0.0500532724,1.014476538,0.07373960316,2.105739699,0.008275906555,0.0009588936227,0.8688338995,0.4950338304
1783946540,839162919,1783946540839162919,Pololu10,0.05005802214,1.014481068,0.07374050468,2.105892313,0.008120842278,0.0009628424887,0.8688721657,0.49496907
1783946540,848890214,1783946540848890214,Pololu10,0.05005578324,1.014485598,0.0737452805,2.105915625,0.008155000396,0.0009173522121,0.8688777685,0.4949586987
1783946540,859388786,1783946540859388786,Pololu10,0.05005746707,1.014480472,0.07374019921,2.105873554,0.008366589434,0.0009922432946,0.8688667417,0.4949745834
1783946540,869136144,1783946540869136144,Pololu10,0.05005514994,1.014482141,0.07374303043,2.10577393,0.008230264299,0.001031978289,0.8688425422,0.4950190783
1783946540,878955330,1783946540878955330,Pololu10,0.05005499348,1.014478803,0.07374635339,2.105759334,0.008250575513,0.0009555894067,0.8688387871,0.4950254261
1783946540,889144215,1783946540889144215,Pololu10,0.05003788695,1.014485598,0.07377500832,2.105870264,0.00729001686,0.00107562507,0.8688694239,0.4949866831
1783946540,898981457,1783946540898981457,Pololu10,0.05004988983,1.014478087,0.07374149561,2.105639457,0.008089536801,0.001083479496,0.8688097596,0.4950788021
1783946540,909423029,1783946540909423029,Pololu10,0.05005516484,1.014477253,0.07373519242,2.105757955,0.008281263523,0.001020532916,0.8688384295,0.4950255752
1783946540,919329478,1783946540919329478,Pololu10,0.05003492534,1.014481306,0.07375579327,2.105735213,0.007541975938,0.001102525624,0.8688352108,0.4950427115
1783946540,929207089,1783946540929207089,Pololu10,0.0500475131,1.014479041,0.07373705506,2.105741144,0.008189278655,0.0009464581381,0.8688344955,0.495034039
1783946540,939198358,1783946540939198358,Pololu10,0.05005698279,1.014482617,0.0737362802,2.10581199,0.008342368528,0.0008708332898,0.8688514233,0.4950018525
1783946540,949231713,1783946540949231713,Pololu10,0.05005994439,1.014483929,0.07373697311,2.105850102,0.008295059204,0.0008634693222,0.8688610196,0.4949858487
1783946540,958933951,1783946540958933951,Pololu10,0.05006065965,1.014486074,0.07373894006,2.105886709,0.008206930943,0.0008555527311,0.8688703775,0.4949709177
1783946540,969130011,1783946540969130011,Pololu10,0.05006068572,1.014487147,0.07374381274,2.105924268,0.008008088917,0.0009893877432,0.8688804507,0.4949562252
1783946540,978980663,1783946540978980663,Pololu10,0.05005912483,1.014484048,0.07374291122,2.105699375,0.008156466298,0.001025616191,0.8688243032,0.4950521886
1783946540,988743229,1783946540988743229,Pololu10,0.05005672947,1.014487147,0.07373690605,2.105878282,0.00830267556,0.0009550930699,0.868868053,0.4949732125
1783946540,999348707,1783946540999348707,Pololu10,0.05005568266,1.014484882,0.07373577356,2.105819613,0.008222126402,0.001043787808,0.8688538671,0.4949992299
1783946541,9030602,1783946541009030602,Pololu10,0.05005436018,1.01448822,0.07374368608,2.105691649,0.008189055137,0.0009961826727,0.8688222766,0.4950553477
1783946541,19001141,1783946541019001141,Pololu10,0.05005469546,1.014488459,0.07374488562,2.105702926,0.008194155991,0.0009373436333,0.8688250184,0.4950506389
1783946541,29307269,1783946541029307269,Pololu10,0.05003637075,1.014487863,0.07376636565,2.105692632,0.007397983223,0.001079774811,0.8688251376,0.4950627983
1783946541,38920390,1783946541038920390,Pololu10,0.05005136132,1.014488816,0.07373999059,2.10580529,0.00821371004,0.0008948433679,0.8688502312,0.4950060546
1783946541,48502711,1783946541048502711,Pololu10,0.05005849898,1.014489174,0.07373921573,2.105847686,0.008373461664,0.0008432745817,0.8688601255,0.4949861169
1783946541,59118717,1783946541059118717,Pololu10,0.05005675182,1.014490962,0.07374083251,2.105941146,0.008070843294,0.00101876969,0.8688844442,0.4949481487
1783946541,69196545,1783946541069196545,Pololu10,0.05003747717,1.014488816,0.07376208156,2.105825201,0.007620138116,0.001042549848,0.8688572049,0.4950030148
1783946541,79125132,1783946541079125132,Pololu10,0.05003045872,1.014486432,0.07376900315,2.105841715,0.007530642208,0.0009322905098,0.8688614964,0.4949970543
1783946541,89457779,1783946541089457779,Pololu10,0.05005332455,1.014487505,0.07374257594,2.10569243,0.008151387796,0.0008834503824,0.868822515,0.4950558245
1783946541,98935060,1783946541098935060,Pololu10,0.05004469305,1.01449275,0.0737658143,2.105710307,0.007484887261,0.001062558498,0.8688291907,0.4950541854
1783946541,109011987,1783946541109011987,Pololu10,0.0500530079,1.014491081,0.07374852151,2.105715022,0.008087596856,0.001004825346,0.8688284159,0.495046258
1783946541,119373519,1783946541119373519,Pololu10,0.05004128814,1.014490843,0.07376477122,2.105709257,0.007461552043,0.000967978558,0.8688289523,0.4950551689
1783946541,129282636,1783946541129282636,Pololu10,0.05003010109,1.014491558,0.07376878709,2.10575608,0.007392694708,0.0008623186732,0.8688406944,0.495035857
1783946541,138988263,1783946541138988263,Pololu10,0.05004532263,1.014493346,0.07374195009,2.10585186,0.00826888252,0.0008817482158,0.8688615561,0.4949852824
1783946541,148814589,1783946541148814589,Pololu10,0.05006052926,1.014494181,0.07373874635,2.105847167,0.008136618882,0.001013501547,0.86886096,0.4949882925
1783946541,159187219,1783946541159187219,Pololu10,0.05005420744,1.014497519,0.07374359667,2.105797632,0.008083809167,0.001012397814,0.8688489199,0.4950104952
1783946541,169490038,1783946541169490038,Pololu10,0.05005147308,1.014496446,0.07374615222,2.105793362,0.008162665181,0.0009992241394,0.868847549,0.4950114489
1783946541,178901912,1783946541178901912,Pololu10,0.05003430694,1.01449275,0.07376684994,2.10564682,0.007534499746,0.001083798474,0.8688133359,0.4950812161
1783946541,188875226,1783946541188875226,Pololu10,0.05004511029,1.014492512,0.07374453545,2.105638887,0.00799176842,0.001028005267,0.8688099384,0.4950803518
1783946541,198858377,1783946541198858377,Pololu10,0.0500366129,1.014497519,0.07376313955,2.105807158,0.007497215644,0.0009256497142,0.8688530922,0.4950125515
1783946541,209408626,1783946541209408626,Pololu10,0.0500453487,1.014496088,0.07373752445,2.105722244,0.00798967015,0.001069602207,0.8688305616,0.4950439036
1783946541,219402370,1783946541219402370,Pololu10,0.05005256087,1.0144912,0.07373183966,2.105708058,0.008089063689,0.001093524625,0.8688267469,0.49504897
1783946541,229109927,1783946541229109927,Pololu10,0.05005459487,1.014495492,0.07373849303,2.105740122,0.00802090764,0.001009574626,0.8688348532,0.4950360358
1783946541,238984828,1783946541238984828,Pololu10,0.05005353317,1.014492989,0.07373496145,2.105663656,0.008245013654,0.0009432220832,0.868815124,0.4950671196
1783946541,249010783,1783946541249010783,Pololu10,0.05005346611,1.014495373,0.07373789698,2.105658004,0.008113793097,0.001022675773,0.86881423,0.4950706959
1783946541,259330053,1783946541259330053,Pololu10,0.05005329847,1.014494061,0.07373659313,2.105598347,0.008228287101,0.001050029765,0.8687990904,0.4950952828
1783946541,269086266,1783946541269086266,Pololu10,0.05005438253,1.01449585,0.07373686135,2.105621578,0.008203535341,0.001081193564,0.8688049912,0.4950854778
1783946541,278920820,1783946541278920820,Pololu10,0.05005324259,1.014502764,0.07373637706,2.105850573,0.008058015257,0.0009841654683,0.8688620925,0.4949878752
1783946541,288986524,1783946541288986524,Pololu10,0.05005059764,1.014496565,0.07373224199,2.105811888,0.008119552396,0.001048526843,0.8688523173,0.4950037003
1783946541,299192440,1783946541299192440,Pololu10,0.05005475879,1.014497042,0.07373883575,2.105748554,0.008099335246,0.001074603177,0.8688367009,0.4950312674
1783946541,309619770,1783946541309619770,Pololu10,0.05005669221,1.014500618,0.07374481857,2.105857974,0.007944387384,0.001158913015,0.8688643575,0.4949851334
1783946541,319331102,1783946541319331102,Pololu10,0.05005421489,1.014501929,0.07373869419,2.105811595,0.008126161061,0.001023884164,0.8688521981,0.4950038195
1783946541,328776260,1783946541328776260,Pololu10,0.05003260821,1.014499068,0.07375627756,2.105797079,0.007342899684,0.001111923018,0.8688511252,0.4950177372
1783946541,339083871,1783946541339083871,Pololu10,0.05003941059,1.014497399,0.07373017073,2.105742987,0.007985841483,0.001028958242,0.8688356876,0.4950350821
1783946541,349424479,1783946541349424479,Pololu10,0.0500485599,1.014494181,0.07372841984,2.105804742,0.008103681728,0.0008896953077,0.8688504696,0.4950074852
1783946541,359172811,1783946541359172811,Pololu10,0.05005421862,1.014496446,0.07373374701,2.105780766,0.008167555556,0.0008996548131,0.8688443303,0.4950172007
1783946541,369509293,1783946541369509293,Pololu10,0.0500510484,1.014494658,0.07373078912,2.105792608,0.008224791847,0.0009827348404,0.8688471317,0.4950111508
1783946541,379322205,1783946541379322205,Pololu10,0.05002758652,1.014520049,0.07374159247,2.106176365,0.007733514998,0.001154068974,0.8689438701,0.4948491454
1783946541,389204069,1783946541389204069,Pololu10,0.05004105717,1.014505029,0.07373630255,2.105723631,0.007935417816,0.001052978565,0.8688310981,0.495043993
1783946541,398928334,1783946541398928334,Pololu10,0.05003008991,1.01452291,0.07374722511,2.106087705,0.007869836874,0.001146475784,0.8689214587,0.4948861897
1783946541,409124613,1783946541409124613,Pololu10,0.05004542693,1.014508367,0.07373624295,2.105737112,0.008027408272,0.001069268095,0.8688341379,0.4950371087
1783946541,419642672,1783946541419642672,Pololu10,0.05002839863,1.014502764,0.07375118136,2.105863287,0.007407212164,0.001110399142,0.8688673377,0.4949884117
1783946541,429009186,1783946541429009186,Pololu10,0.05004274845,1.014501095,0.0737298429,2.105622204,0.008114648983,0.00111206586,0.8688054085,0.4950858951
1783946541,439514998,1783946541439514998,Pololu10,0.05005142093,1.014508009,0.07372643799,2.105629831,0.008125621825,0.001086124452,0.8688072562,0.495082587
1783946541,449296774,1783946541449296774,Pololu10,0.05004866794,1.014507294,0.07373168319,2.105554014,0.008138311096,0.001058902708,0.8687884212,0.495115459
1783946541,459019846,1783946541459019846,Pololu10,0.05002556369,1.014527082,0.07374028116,2.106073814,0.007810634561,0.001018545707,0.8689181209,0.4948931932
1783946541,469374903,1783946541469374903,Pololu10,0.05004222319,1.014506459,0.07372721285,2.105597147,0.008101893589,0.001134672435,0.8687992692,0.4950968623
1783946541,479148933,1783946541479148933,Pololu10,0.05003369227,1.014505982,0.07375349104,2.10550823,0.00745480042,0.001189797185,0.8687793612,0.4951420128
1783946541,489151746,1783946541489151746,Pololu10,0.05002112687,1.014521837,0.0737368539,2.105987678,0.007621788885,0.001236433163,0.8688974977,0.4949318171
1783946541,499214657,1783946541499214657,Pololu10,0.05002791062,1.014505267,0.0737446472,2.105823309,0.007375773042,0.001080209622,0.8688575029,0.4950061142
1783946541,509115430,1783946541509115430,Pololu10,0.05002005771,1.014521956,0.07373932749,2.106190363,0.007717348635,0.001140862587,0.8689473271,0.4948431253
1783946541,519214859,1783946541519214859,Pololu10,0.0500386171,1.014506459,0.07372371107,2.105784619,0.007972774096,0.001057961956,0.8688460588,0.4950170517
1783946541,529394942,1783946541529394942,Pololu10,0.05004830286,1.014508128,0.07372559607,2.105755365,0.008079630323,0.0009414158994,0.8688383698,0.4950290024
1783946541,539102970,1783946541539102970,Pololu10,0.05002570152,1.014533401,0.07373859733,2.106144733,0.007825168781,0.001050349092,0.8689356446,0.4948621392
1783946541,549026151,1783946541549026151,Pololu10,0.0500436686,1.014508486,0.07373322546,2.105809105,0.007850943133,0.001133531332,0.8688525558,0.4950074255
1783946541,559365778,1783946541559365778,Pololu10,0.05004949123,1.014505506,0.07372687757,2.105665724,0.008072923869,0.001106914598,0.8688163161,0.4950674474
1783946541,569287264,1783946541569287264,Pololu10,0.05001915619,1.014529943,0.07373066247,2.106122388,0.007687020581,0.001106695738,0.8689305782,0.4948730469
1783946541,579008117,1783946541579008117,Pololu10,0.05001660809,1.014511824,0.07374595106,2.105874977,0.007378465496,0.001010986278,0.8688702583,0.4949838817
1783946541,589632460,1783946541589632460,Pololu10,0.0500225015,1.014503956,0.07374791056,2.105584268,0.007357886527,0.001049717539,0.8687984347,0.4951103926
1783946541,599302425,1783946541599302425,Pololu10,0.05002103746,1.014526486,0.07373257726,2.105882736,0.007650215644,0.001131393481,0.8688714504,0.4949775934
1783946541,608994003,1783946541608994003,Pololu10,0.05002646893,1.01451385,0.07375113666,2.105684128,0.007343646605,0.001109704725,0.8688231707,0.4950668216
1783946541,619324589,1783946541619324589,Pololu10,0.05002083257,1.01453054,0.07374200225,2.106124966,0.0075494349,0.001135577331,0.8689316511,0.4948731959
1783946541,629461293,1783946541629461293,Pololu10,0.05002027005,1.014511943,0.07375255972,2.105803476,0.007237406448,0.001168533694,0.8688530922,0.495015949
1783946541,639156535,1783946541639156535,Pololu10,0.05001737177,1.014528871,0.07373386621,2.105994588,0.007638793904,0.001196767436,0.8688991666,0.4949288368
1783946541,648784957,1783946541648784957,Pololu10,0.05001286417,1.014531493,0.07372773439,2.106178151,0.007702025119,0.001124840695,0.8689443469,0.4948486388
1783946541,659362653,1783946541659362653,Pololu10,0.05003346503,1.014512777,0.07372274995,2.10579168,0.008092716336,0.001096974243,0.8688474298,0.4950125813
1783946541,669202005,1783946541669202005,Pololu10,0.05002471805,1.014532089,0.07373008132,2.106074905,0.007787366398,0.001166573842,0.8689185977,0.494892627
1783946541,678712379,1783946541678712379,Pololu10,0.05001946911,1.01453495,0.07373704016,2.106093262,0.007698511705,0.001171350712,0.8689233661,0.494885385
1783946541,689474666,1783946541689474666,Pololu10,0.05002270266,1.014515758,0.07375343144,2.105579584,0.007359758951,0.001147199422,0.8687973022,0.4951120913
1783946541,699171861,1783946541699171861,Pololu10,0.05002132431,1.014535308,0.07373926044,2.106033198,0.007840594277,0.001037130714,0.8689079881,0.4949104786
1783946541,708858156,1783946541708858156,Pololu10,0.05001834035,1.014536262,0.07373861969,2.106174191,0.007711311802,0.001119454857,0.8689433336,0.4948502779
1783946541,719123803,1783946541719123803,Pololu10,0.05003417656,1.014511943,0.07372506708,2.105783756,0.008095375262,0.001038526301,0.8688454628,0.4950163066
1783946541,728662432,1783946541728662432,Pololu10,0.05002096295,1.014532566,0.07372927666,2.10615003,0.007706040982,0.001130721532,0.8689374328,0.4948609471
1783946541,738804202,1783946541738804202,Pololu10,0.0500372313,1.014516115,0.07372660935,2.105759941,0.007953202352,0.001092683291,0.8688400388,0.4950278699
1783946541,749319590,1783946541749319590,Pololu10,0.05001866072,1.014536023,0.07373488694,2.106070667,0.007486078888,0.001139068394,0.8689184189,0.4948974252
1783946541,758765800,1783946541758765800,Pololu10,0.05001792684,1.014520288,0.07374938577,2.10566605,0.007268612739,0.001179597224,0.8688189983,0.495075345
1783946541,769124284,1783946541769124284,Pololu10,0.0500170216,1.014533997,0.07373140007,2.106029601,0.007572083268,0.001101847389,0.8689079881,0.4949145615
1783946541,779120078,1783946541779120078,Pololu10,0.05003312975,1.014517188,0.07372398674,2.105739034,0.00816883985,0.0008710157126,0.8688339591,0.4950353801
1783946541,789027256,1783946541789027256,Pololu10,0.05004261807,1.014513016,0.07372005284,2.105767397,0.008188858628,0.0009527812363,0.8688409925,0.4950225949
1783946541,799123421,1783946541799123421,Pololu10,0.05004395917,1.014518023,0.07372095436,2.105654261,0.008076509461,0.0009912395617,0.8688134551,0.4950729609
1783946541,809833358,1783946541809833358,Pololu10,0.05001546815,1.014537573,0.07373077422,2.106081718,0.007652562112,0.001097932109,0.8689206243,0.4948911071
1783946541,819113012,1783946541819113012,Pololu10,0.0500084199,1.014537454,0.0737342909,2.106063254,0.007579149678,0.001183650224,0.8689163327,0.4948996305
1783946541,829043441,1783946541829043441,Pololu10,0.05001330003,1.014541984,0.07373534888,2.106110005,0.007713603787,0.001077450346,0.8689274192,0.4948782623
1783946541,839275972,1783946541839275972,Pololu10,0.05001486093,1.014540792,0.07373781502,2.106039745,0.007638542447,0.001180186518,0.8689103723,0.4949093759
1783946541,849199414,1783946541849199414,Pololu10,0.0500164479,1.014542103,0.07373576611,2.106087245,0.007606748957,0.001191185438,0.868922174,0.4948888719
1783946541,858839865,1783946541858839865,Pololu10,0.05003543943,1.014523268,0.07372567058,2.105568477,0.007959457114,0.00106625387,0.8687925935,0.4951110184
1783946541,869362554,1783946541869362554,Pololu10,0.05002183467,1.014520764,0.07375377417,2.105531079,0.00737244403,0.001138109248,0.8687852025,0.4951329231
1783946541,878994703,1783946541878994703,Pololu10,0.05003148317,1.014519453,0.07372646779,2.105645805,0.007839028724,0.001014113077,0.8688121438,0.4950789809
1783946541,888989305,1783946541888989305,Pololu10,0.05001913011,1.014523506,0.07374548167,2.105663987,0.007346904837,0.001105534495,0.8688181639,0.4950755239
1783946541,899179907,1783946541899179907,Pololu10,0.05001059175,1.01454103,0.07372842729,2.106110928,0.007659447845,0.001107252436,0.8689278364,0.4948783219
1783946541,908808784,1783946541908808784,Pololu10,0.0500350371,1.014521718,0.07372876257,2.105583389,0.008166768588,0.001011531567,0.8687955737,0.4951025844
1783946541,919037648,1783946541919037648,Pololu10,0.05004350841,1.014531612,0.07373382896,2.105733123,0.00779034989,0.001173007302,0.8688339591,0.4950409234
1783946541,928780297,1783946541928780297,Pololu10,0.05002519861,1.01452601,0.07375202328,2.105750401,0.007215091959,0.001224657986,0.8688399792,0.4950388968
1783946541,938764046,1783946541938764046,Pololu10,0.05001594499,1.014520526,0.07374787331,2.105671308,0.007227121852,0.001065108227,0.8688203692,0.4950737655
1783946541,949696533,1783946541949696533,Pololu10,0.05000912771,1.01453948,0.07373153418,2.105961069,0.007567715831,0.001179762417,0.8688910604,0.4949440956
1783946541,958834527,1783946541958834527,Pololu10,0.05002896115,1.014519095,0.07371977717,2.105569997,0.008040360175,0.00106222101,0.8687927127,0.4951095581
1783946541,969261004,1783946541969261004,Pololu10,0.05002401769,1.014518499,0.07374850661,2.105674603,0.007469516248,0.001024426427,0.8688204288,0.4950700998
1783946541,978771875,1783946541978771875,Pololu10,0.05002286285,1.014518023,0.07374498248,2.105513439,0.007428016514,0.001019746531,0.8687806129,0.4951404035
1783946541,989245859,1783946541989245859,Pololu10,0.05001321808,1.014541984,0.07373829931,2.105988156,0.007637733128,0.001058677328,0.8688974977,0.4949320257
1783946541,999483381,1783946541999483381,Pololu10,0.05003518984,1.01452136,0.07372085005,2.105691842,0.008231143467,0.001053033862,0.868822217,0.4950546026
1783946542,8791923,1783946542008791923,Pololu10,0.05001769215,1.01454556,0.07372191548,2.106076403,0.007631923538,0.001252634102,0.8689194322,0.4948931336
1783946542,18862405,1783946542018862405,Pololu10,0.05001175776,1.014527798,0.07374525815,2.105673365,0.007105292287,0.001271931105,0.8688212633,0.4950733483
1783946542,28727440,1783946542028727440,Pololu10,0.05000539124,1.014522791,0.07374057919,2.105577928,0.007217118982,0.001171090291,0.8687973022,0.4951140583
1783946542,39220601,1783946542039220601,Pololu10,0.05000723898,1.014539719,0.07372653484,2.105984919,0.007404244039,0.001267478103,0.8688974977,0.4949351251
1783946542,49191970,1783946542049191970,Pololu10,0.05001066253,1.014524817,0.07375044376,2.105681205,0.007181886584,0.001165573834,0.8688229322,0.4950694442
1783946542,58903207,1783946542058903207,Pololu10,0.05001308024,1.014520407,0.07374614477,2.105698087,0.007200707216,0.001125646057,0.868827045,0.4950620532
1783946542,68871365,1783946542068871365,Pololu10,0.05001239851,1.014523506,0.07374411076,2.105736024,0.007245826535,0.00107990636,0.8688362837,0.4950452745
1783946542,78653162,1783946542078653162,Pololu10,0.05001331493,1.014521718,0.07374126464,2.105596988,0.007245659828,0.00112317584,0.8688018918,0.4951055646
1783946542,89329991,1783946542089329991,Pololu10,0.05001428351,1.014521956,0.07373898476,2.105522426,0.007289746776,0.001114997198,0.8687832952,0.4951375425
1783946542,99378815,1783946542099378815,Pololu10,0.05000827461,1.014522076,0.07374665141,2.105650742,0.007258774713,0.001061760355,0.8688151836,0.4950824082
1783946542,108760708,1783946542108760708,Pololu10,0.05001111701,1.014540672,0.07372338325,2.105992594,0.007557836361,0.001113346545,0.8688988686,0.4949307144
1783946542,118707171,1783946542118707171,Pololu10,0.05001145229,1.014541268,0.07372079045,2.10609796,0.00770876836,0.001159012201,0.8689244986,0.4948832989
1783946542,129056734,1783946542129056734,Pololu10,0.0500174351,1.014518738,0.07374570519,2.105687901,0.007170312107,0.001073749736,0.8688246012,0.4950669408
1783946542,139254563,1783946542139254563,Pololu10,0.05000928417,1.014539957,0.07372654229,2.105933358,0.007579025347,0.001117632492,0.8688841462,0.4949562252
1783946542,149679040,1783946542149679040,Pololu10,0.05001484975,1.014521599,0.0737369284,2.105722507,0.007186487317,0.001099572051,0.8688331842,0.495051831
1783946542,159075650,1783946542159075650,Pololu10,0.05000949278,1.014521122,0.07374025136,2.105546773,0.007206412032,0.001052591251,0.8687895536,0.4951279759
1783946542,168765853,1783946542168765853,Pololu10,0.05000616983,1.014519215,0.0737400353,2.105719615,0.007286618929,0.001087262877,0.8688321114,0.4950520098
1783946542,179311296,1783946542179311296,Pololu10,0.05002748221,1.014520764,0.07371232659,2.105619136,0.007907654159,0.001176750404,0.8688054085,0.4950893223
1783946542,189039971,1783946542189039971,Pololu10,0.05001469329,1.014543414,0.07371759415,2.10612253,0.007826315239,0.00110331527,0.868930161,0.4948715568
1783946542,198677542,1783946542198677542,Pololu10,0.05000723153,1.014548063,0.0737240985,2.106089266,0.007716633845,0.001151648932,0.8689223528,0.4948871136
1783946542,208904752,1783946542208904752,Pololu10,0.05002596974,1.014521003,0.0737169385,2.105697624,0.00793332886,0.001071804203,0.8688246608,0.4950551987
1783946542,218801642,1783946542218801642,Pololu10,0.05003221706,1.014523029,0.07371629775,2.105682389,0.008110674098,0.001007086481,0.86882025,0.4950601459
1783946542,228676027,1783946542228676027,Pololu10,0.05001537874,1.014540911,0.07371675968,2.106045384,0.007621520199,0.001161068329,0.8689117432,0.4949069619
1783946542,239375205,1783946542239375205,Pololu10,0.05000831187,1.014545083,0.07371436059,2.106094923,0.00759535376,0.001037900685,0.8689240813,0.4948862493
1783946542,249452125,1783946542249452125,Pololu10,0.05001136288,1.014529109,0.07374086231,2.105588168,0.00718154246,0.001057369984,0.8687998652,0.495110184
1783946542,258815954,1783946542258815954,Pololu10,0.05000311509,1.014546871,0.07371734828,2.106038318,0.007547465153,0.001216832665,0.868910253,0.4949106276
1783946542,268977673,1783946542268977673,Pololu10,0.05000715703,1.014524817,0.07373081148,2.105756647,0.007370295003,0.001045330311,0.8688409925,0.4950352013
1783946542,278925002,1783946542278925002,Pololu10,0.05000511557,1.014541268,0.07372048497,2.106017312,0.007733658887,0.001079659094,0.8689044714,0.4949184656
1783946542,288812573,1783946542288812573,Pololu10,0.05000400916,1.014545679,0.07371617109,2.106141216,0.00760216359,0.001177675789,0.8689355254,0.4948654771
1783946542,299357719,1783946542299357719,Pololu10,0.05000061169,1.014539719,0.07371682674,2.105998165,0.007477946114,0.00125862367,0.8689005375,0.4949286282
1783946542,309434790,1783946542309434790,Pololu10,0.05000036955,1.014542937,0.07370968163,2.106042842,0.007602025755,0.0011940978,0.8689112067,0.4949082136
1783946542,319147476,1783946542319147476,Pololu10,0.05000272766,1.014547706,0.07370950282,2.105964501,0.007619870827,0.001253128285,0.8688917756,0.4949418604
1783946542,329350351,1783946542329350351,Pololu10,0.05000730604,1.014524937,0.07372944057,2.105617941,0.007123669144,0.001126609859,0.868807435,0.4950976074
1783946542,339096885,1783946542339096885,Pololu10,0.04999911413,1.014545083,0.07371664047,2.106038709,0.007610929664,0.001159268199,0.8689101338,0.4949100018
1783946542,349683527,1783946542349683527,Pololu10,0.05000359192,1.014547467,0.07371262461,2.106224696,0.007591064088,0.001046689809,0.8689561486,0.4948297143
1783946542,359703918,1783946542359703918,Pololu10,0.05000307411,1.014545441,0.07371898741,2.106082904,0.007523381151,0.001173929544,0.8689213395,0.4948916137
1783946542,369076403,1783946542369076403,Pololu10,0.05000019073,1.014548302,0.0737189129,2.106183013,0.00755064236,0.001121396897,0.8689460158,0.4948480427
1783946542,378889927,1783946542378889927,Pololu10,0.05000245571,1.014541864,0.07370898873,2.106083188,0.007418153808,0.001270388369,0.8689217567,0.4948922396
1783946542,389257284,1783946542389257284,Pololu10,0.04999780282,1.014545321,0.07371174544,2.10613185,0.007424253039,0.001323315315,0.8689337969,0.4948709011
1783946542,399285047,1783946542399285047,Pololu10,0.04999896139,1.014546275,0.07370753586,2.106138427,0.007561455481,0.001236808486,0.868934989,0.4948669374
1783946542,409012543,1783946542409012543,Pololu10,0.05000221357,1.014544964,0.07371412963,2.106030753,0.007482139859,0.001197312493,0.8689085841,0.4949146509
1783946542,418958549,1783946542418958549,Pololu10,0.05000283569,1.014546275,0.07371710241,2.106020919,0.007507033646,0.00126409356,0.8689060807,0.4949184358
1783946542,429085193,1783946542429085193,Pololu10,0.0500042066,1.014543653,0.07371152192,2.106191023,0.007502581459,0.001181038795,0.8689482212,0.4948450029
1783946542,438888357,1783946542438888357,Pololu10,0.05000548065,1.014548779,0.07371326536,2.106113536,0.007422795519,0.001102486392,0.8689292073,0.4948795438
1783946542,449476611,1783946542449476611,Pololu10,0.05000132695,1.014542937,0.07371370494,2.106181508,0.007504599169,0.001125112409,0.8689457774,0.4948491156
1783946542,459026166,1783946542459026166,Pololu10,0.04999844357,1.014547825,0.07370612025,2.106150696,0.007559416816,0.00111445575,0.8689379692,0.4948619604
1783946542,469426731,1783946542469426731,Pololu10,0.04999961331,1.01454854,0.07371352613,2.106188001,0.007481125183,0.001234729309,0.868947506,0.4948462248
1783946542,478917814,1783946542478917814,Pololu10,0.05000063777,1.014547229,0.07371114194,2.106042144,0.007539597806,0.001174290548,0.8689112067,0.4949091673
1783946542,490739251,1783946542490739251,Pololu10,0.04999870434,1.014548898,0.07370711118,2.106013236,0.007513317745,0.001256903517,0.8689041734,0.4949217737
1783946542,499369768,1783946542499369768,Pololu10,0.05000168085,1.014546514,0.0737240538,2.106114909,0.007533221971,0.001262723585,0.8689292669,0.4948773682
1783946542,508978120,1783946542508978120,Pololu10,0.0499987267,1.014546037,0.0737188682,2.106007695,0.007539729588,0.001220664708,0.8689026833,0.4949239492
1783946542,519304858,1783946542519304858,Pololu10,0.0500026904,1.01454401,0.07371392846,2.106145698,0.007488094736,0.001267680316,0.8689370155,0.4948644042
1783946542,529123005,1783946542529123005,Pololu10,0.05000087619,1.014548182,0.07371290028,2.106154184,0.007506401278,0.001217189478,0.8689390421,0.4948606789
1783946542,538956922,1783946542538956922,Pololu10,0.05002466962,1.014528155,0.0737067163,2.105672401,0.007848936133,0.001114002313,0.8688187003,0.4950668514
