stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783946563,109175690,1783946563109175690,Pololu10,0.0332859382,1.003998756,0.07349015027,2.108290057,-0.00804775022,-0.0005309525295,-0.8694646955,-0.4939292371
1783946563,119626980,1783946563119626980,Pololu10,0.03328328952,1.003996372,0.07349171489,2.108451532,-0.007947904989,-0.000410351262,-0.8695047498,-0.4938604832
1783946563,129438278,1783946563129438278,Pololu10,0.03328354284,1.003994584,0.07348931581,2.108460965,-0.007878794335,-0.0004197266535,-0.8695073128,-0.4938569963
1783946563,139321709,1783946563139321709,Pololu10,0.03328059241,1.003996372,0.07348924875,2.108452534,-0.007936467417,-0.0003411213402,-0.8695049286,-0.4938603938
1783946563,149724551,1783946563149724551,Pololu10,0.03327978775,1.003993034,0.07349009812,2.108410822,-0.008010455407,-0.0003817193792,-0.8694944382,-0.4938776493
1783946563,159339924,1783946563159339924,Pololu10,0.03328338265,1.003994226,0.07349147648,2.108336069,-0.00799802132,-0.0003821166465,-0.8694760799,-0.4939104319
1783946563,169846813,1783946563169846813,Pololu10,0.03328183666,1.003995776,0.07348960638,2.108279823,-0.008060401306,-0.00049050909,-0.8694620728,-0.4939337075
1783946563,179470669,1783946563179470669,Pololu10,0.03328217566,1.00399971,0.07349473238,2.108294209,-0.008083249442,-0.000491924875,-0.8694655895,-0.4939273298
1783946563,189588563,1783946563189588563,Pololu10,0.03328525275,1.003999352,0.07348833978,2.108370679,-0.007998470217,-0.000401367899,-0.8694846034,-0.4938951731
1783946563,200318165,1783946563200318165,Pololu10,0.03327951208,1.004002333,0.07348962128,2.108477782,-0.00793632213,-0.0003122604685,-0.8695111275,-0.4938495457
1783946563,209348744,1783946563209348744,Pololu10,0.03326039389,1.003993154,0.07346550375,2.108676611,-0.007589380722,-0.0003413504455,-0.8695614338,-0.4937663972
1783946563,220117169,1783946563220117169,Pololu10,0.03326587752,1.003992081,0.07348238677,2.108662389,-0.007860118523,-0.0003899516596,-0.8695570827,-0.4937697649
1783946563,229702482,1783946563229702482,Pololu10,0.03327692673,1.003997445,0.07348668575,2.108417154,-0.007829258218,-0.0003571350826,-0.8694965839,-0.493876785
1783946563,239323711,1783946563239323711,Pololu10,0.03327840939,1.003999591,0.07349586487,2.108268016,-0.008084905334,-0.0002400826925,-0.8694586754,-0.4939394593
1783946563,249242638,1783946563249242638,Pololu10,0.03325377405,1.00402236,0.07350561023,2.107546866,-0.007802426815,-0.0005871501053,-0.8692820072,-0.4942545891
1783946563,259355836,1783946563259355836,Pololu10,0.0332323648,1.004048228,0.07350060344,2.106633836,-0.00748628052,-0.0007482870715,-0.8690574765,-0.4946539402
1783946563,269543957,1783946563269543957,Pololu10,0.03322291374,1.004065156,0.07347550243,2.104988676,-0.008212083019,-0.0001578788215,-0.8686470389,-0.4953633845
1783946563,279151328,1783946563279151328,Pololu10,0.03317701072,1.004179716,0.07347671688,2.103194092,-0.008361307904,-0.0002201079042,-0.8682017922,-0.4961408079
1783946563,289393183,1783946563289393183,Pololu10,0.03313251957,1.00428772,0.0734962821,2.102048997,-0.007930365391,-0.0003146317322,-0.8679192662,-0.4966418743
1783946563,299574994,1783946563299574994,Pololu10,0.03310337663,1.004340887,0.07348759472,2.100123556,-0.008637365885,6.807464615e-06,-0.8674376011,-0.4974709749
1783946563,308958341,1783946563308958341,Pololu10,0.03304072097,1.004481077,0.07352713495,2.097125006,-0.009407438338,0.0001562365505,-0.866687417,-0.498762846
1783946563,319038135,1783946563319038135,Pololu10,0.0329422988,1.004658699,0.07355814427,2.094647269,-0.009380985983,-0.0003374002117,-0.8660700917,-0.4998344481
1783946563,329400950,1783946563329400950,Pololu10,0.03285343572,1.004825354,0.07353659719,2.095433376,-0.009848430753,-0.0003326730512,-0.8662645817,-0.4994884133
1783946563,338943367,1783946563338943367,Pololu10,0.03275921941,1.00504756,0.07353373617,2.100344748,-0.009699565358,3.992717393e-05,-0.867488265,-0.4973630607
1783946563,348904057,1783946563348904057,Pololu10,0.03262917325,1.005307436,0.0735732317,2.106780903,-0.0102128638,0.0005630893866,-0.8690804243,-0.4945650697
1783946563,359002978,1783946563359002978,Pololu10,0.03238567337,1.005716085,0.07359001786,2.112255188,-0.008634626865,-0.0009141998598,-0.8704406023,-0.4921970069
1783946563,369124820,1783946563369124820,Pololu10,0.03217719495,1.006036162,0.07355066389,2.116976296,-0.008399846032,-0.001486753579,-0.8716011643,-0.4901414514
1783946563,378931431,1783946563378931431,Pololu10,0.03199090809,1.006368279,0.07358794659,2.12282132,-0.008599190973,-0.001003677025,-0.8730288744,-0.4875916541
1783946563,389168082,1783946563389168082,Pololu10,0.03179827705,1.006713748,0.07356398553,2.12819869,-0.01024522539,-0.0006334544159,-0.8743293285,-0.4852245152
1783946563,399206459,1783946563399206459,Pololu10,0.03149725869,1.007179379,0.07354978472,2.131005174,-0.01076660026,0.0002777062182,-0.8750045896,-0.4839949608
1783946563,408965015,1783946563408965015,Pololu10,0.03119841218,1.007605076,0.07355003059,2.131896128,-0.01060178131,0.0005035144277,-0.8752201796,-0.4836083651
1783946563,419503932,1783946563419503932,Pololu10,0.03092059493,1.008068919,0.0735758096,2.133568748,-0.01025035512,0.0003071904357,-0.8756266236,-0.4828796089
1783946563,429271410,1783946563429271410,Pololu10,0.03061265685,1.008634806,0.07361223549,2.134296934,-0.008119216189,-0.0009525164496,-0.8758138418,-0.4825798273
1783946563,439209861,1783946563439209861,Pololu10,0.03035031073,1.009105206,0.07362490892,2.133485186,-0.008577707224,-0.0008715266595,-0.8756161332,-0.4829306304
1783946563,449132120,1783946563449132120,Pololu10,0.03004439548,1.009628177,0.07366289943,2.132271025,-0.00987744797,5.949590923e-05,-0.8753156662,-0.4834511876
1783946563,458899782,1783946563458899782,Pololu10,0.02973628603,1.010155797,0.07370467484,2.13364605,-0.01033741795,0.0007258759579,-0.8756434917,-0.4828468263
1783946563,469594142,1783946563469594142,Pololu10,0.02940228209,1.010739446,0.0737503171,2.132961601,-0.009994677268,-7.567216926e-06,-0.875482142,-0.4831471443
1783946563,479146352,1783946563479146352,Pololu10,0.02903974988,1.011242867,0.07370538265,2.133942708,-0.009519275278,5.971987775e-05,-0.8757210374,-0.4827236235
1783946563,489069743,1783946563489069743,Pololu10,0.02863890491,1.011735797,0.07370317727,2.134480335,-0.01101086009,0.0007174056373,-0.8758413792,-0.482472986
1783946563,499517527,1783946563499517527,Pololu10,0.02827760577,1.012319326,0.07369755208,2.138092684,-0.009624738246,0.0009295832715,-0.8767175674,-0.4809084237
1783946563,508868185,1783946563508868185,Pololu10,0.02796528116,1.012890458,0.07371757925,2.138167421,-0.007902342826,-1.737867206e-05,-0.876745522,-0.4808896184
1783946563,519003715,1783946563519003715,Pololu10,0.02769339643,1.013326287,0.07373064756,2.141069886,-0.009540637955,0.001430381904,-0.8774308562,-0.4796063006
1783946563,529376275,1783946563529376275,Pololu10,0.02740837261,1.013821483,0.07378941774,2.141851659,-0.01094562002,0.001127176802,-0.8776122332,-0.479245007
1783946563,539071961,1783946563539071961,Pololu10,0.02709516324,1.014388323,0.07382006943,2.143694638,-0.01078210026,0.0008155377,-0.8780555725,-0.4784364998
1783946563,549065925,1783946563549065925,Pololu10,0.02677338384,1.014935017,0.07382769883,2.146581136,-0.01076072361,0.0009648301057,-0.8787446618,-0.4771699905
1783946563,559094931,1783946563559094931,Pololu10,0.02632525377,1.015528679,0.07377140224,2.145760646,-0.009536983445,0.001077330438,-0.8785546422,-0.4775454402
1783946563,569200380,1783946563569200380,Pololu10,0.02589976788,1.016095161,0.0737496987,2.143359333,-0.0106529016,0.001404645853,-0.8779736161,-0.4785885811
1783946563,579228543,1783946563579228543,Pololu10,0.02547697164,1.016646147,0.0738139227,2.144622283,-0.01008144114,0.001271071611,-0.8782792091,-0.4780401587
1783946563,590243937,1783946563590243937,Pololu10,0.02510128729,1.017244101,0.0738453716,2.146481764,-0.009237294085,0.002079432597,-0.8787238002,-0.477236867
1783946563,599022531,1783946563599022531,Pololu10,0.02469815873,1.017933011,0.07387293875,2.145554188,-0.009585171007,0.001216720324,-0.8785045743,-0.4776363075
1783946563,608998834,1783946563608998834,Pololu10,0.0242948439,1.01863718,0.07388224453,2.148240466,-0.009714736603,0.0002064936707,-0.879148066,-0.476449579
1783946563,619525578,1783946563619525578,Pololu10,0.02391299047,1.019333482,0.07388629019,2.152461249,-0.01036017761,0.0009484419716,-0.8801458478,-0.4745893776
1783946563,629517248,1783946563629517248,Pololu10,0.02345979027,1.020026326,0.07384686172,2.157126326,-0.00995407626,0.001777440775,-0.8812488914,-0.4725444019
1783946563,639012245,1783946563639012245,Pololu10,0.02299074642,1.020781875,0.07388192415,2.159416317,-0.0101472754,0.0004745866463,-0.8817936182,-0.4715261161
1783946563,649189067,1783946563649189067,Pololu10,0.02253488638,1.02150166,0.07389272004,2.161745024,-0.0102191763,0.001331966021,-0.8823383451,-0.470502764
1783946563,659594696,1783946563659594696,Pololu10,0.02205591649,1.022236705,0.07389950007,2.164908425,-0.01157566253,0.001978004118,-0.8830702901,-0.4690938592
1783946563,669220089,1783946563669220089,Pololu10,0.0214651674,1.023135781,0.07393724471,2.164801338,-0.01040185243,0.001058604103,-0.8830564618,-0.469150424
1783946563,679250627,1783946563679250627,Pololu10,0.02095774189,1.023909211,0.07391085476,2.167107784,-0.01024236623,0.002689764369,-0.8835894465,-0.4681428075
1783946563,689600871,1783946563689600871,Pololu10,0.02037458867,1.024711847,0.07396990806,2.169152204,-0.01028995682,0.003660658374,-0.8840606213,-0.4672446251
1783946563,699207702,1783946563699207702,Pololu10,0.01973806322,1.025594354,0.07398924977,2.168611517,-0.01125467569,0.001816590549,-0.8839401007,-0.4674613178
1783946563,709260046,1783946563709260046,Pololu10,0.01917634718,1.026473045,0.07400333881,2.169381944,-0.01085092686,0.001360706287,-0.8841246963,-0.4671230614
1783946563,719894233,1783946563719894233,Pololu10,0.01865506731,1.027323484,0.07401651144,2.171143181,-0.0127694197,0.001799820806,-0.8845213056,-0.4663215578
1783946563,729263230,1783946563729263230,Pololu10,0.01813235693,1.028140187,0.0740211159,2.174345789,-0.01434567291,0.004045756534,-0.8852384686,-0.4648985565
1783946563,739235666,1783946563739235666,Pololu10,0.01741357706,1.029262543,0.07417288423,2.177016311,-0.0108055342,0.002801261377,-0.8858935833,-0.4637544155
1783946563,750293853,1783946563750293853,Pololu10,0.01674471051,1.030192852,0.07410730422,2.18055342,-0.01249173749,0.003215739038,-0.8866980672,-0.4621690214
1783946563,760630570,1783946563760630570,Pololu10,0.01603499427,1.031178117,0.07419282943,2.183688711,-0.01055718027,0.0020399075,-0.8874416351,-0.4607948065
1783946563,768991446,1783946563768991446,Pololu10,0.01548340358,1.031990409,0.07425879687,2.187154672,-0.01068060752,0.003708008444,-0.8882272243,-0.4592652917
1783946563,779747289,1783946563779747289,Pololu10,0.01485771686,1.032835722,0.07420124859,2.190633857,-0.01214681845,0.004348469898,-0.8890093565,-0.4577074945
1783946563,789319910,1783946563789319910,Pololu10,0.01419139467,1.033776164,0.07425067574,2.193039353,-0.0128411008,0.003270372981,-0.8895626664,-0.4566210806
1783946563,799112596,1783946563799112596,Pololu10,0.01345669385,1.034799695,0.07421905547,2.197295631,-0.0131089557,0.00368234003,-0.8905269504,-0.4547267854
1783946563,809283914,1783946563809283914,Pololu10,0.0127155818,1.035815597,0.07428248227,2.200917508,-0.009980039671,0.003628980368,-0.8913712502,-0.4531495869
1783946563,819393494,1783946563819393494,Pololu10,0.01203606371,1.036740184,0.07419294119,2.206163319,-0.01152701862,0.004886984359,-0.8925357461,-0.4508030415
1783946563,828933060,1783946563828933060,Pololu10,0.01128115319,1.037844419,0.07426119596,2.212390647,-0.01161213033,0.004572359845,-0.8939369917,-0.4480188191
1783946563,840039560,1783946563840039560,Pololu10,0.01058176067,1.038820505,0.07421261817,2.218447712,-0.01227921154,0.004400293808,-0.895285964,-0.4453009963
1783946563,849386833,1783946563849386833,Pololu10,0.009876040742,1.039865613,0.07423754781,2.224402382,-0.01215034164,0.003897967283,-0.896612823,-0.4426314831
1783946563,859205371,1783946563859205371,Pololu10,0.009019057266,1.041045904,0.07427724451,2.232591758,-0.009930262342,0.003403907409,-0.898436904,-0.4389771819
1783946563,869343059,1783946563869343059,Pololu10,0.008214954287,1.042078376,0.07419724017,2.240925358,-0.01135726366,0.004928591195,-0.9002356529,-0.4352269471
1783946563,879386147,1783946563879386147,Pololu10,0.007425203919,1.043197751,0.07434093952,2.248039065,-0.010940223,0.004738195334,-0.9017826319,-0.4320253432
1783946563,889219215,1783946563889219215,Pololu10,0.006700057071,1.044259667,0.07429938018,2.25778821,-0.01041095331,0.003662113799,-0.9038901329,-0.4276224077
1783946563,899088412,1783946563899088412,Pololu10,0.005798290484,1.045455694,0.07424740493,2.270457949,-0.01187062543,0.004689272027,-0.9065610766,-0.4218818247
1783946563,909180520,1783946563909180520,Pololu10,0.004903441761,1.046576738,0.07428261638,2.279329997,-0.01233526692,0.004533611704,-0.9084207416,-0.417850405
1783946563,919273784,1783946563919273784,Pololu10,0.003987892065,1.047766328,0.07435743511,2.288573969,-0.01061806176,0.003498849226,-0.9103640318,-0.4136573374
1783946563,929006613,1783946563929006613,Pololu10,0.003014340997,1.049007773,0.07431396097,2.298434115,-0.01042369194,0.002891263925,-0.9123976231,-0.4091622233
1783946563,939004163,1783946563939004163,Pololu10,0.002084686654,1.050125599,0.07427196205,2.308534014,-0.01097207516,0.003615768161,-0.9144428968,-0.4045500755
1783946563,948980850,1783946563948980850,Pololu10,0.001099003246,1.051281333,0.07430299371,2.318648867,-0.01207820885,0.003375127912,-0.9164696336,-0.3999074996
1783946563,959120993,1783946563959120993,Pololu10,0.0001646386227,1.052456379,0.07434824854,2.33054276,-0.0118775256,0.003425182775,-0.9188327193,-0.3944537938
1783946563,969288837,1783946563969288837,Pololu10,-0.000821832451,1.05359447,0.07424409688,2.341566389,-0.01073617768,0.004121883307,-0.920996666,-0.3894005716
1783946563,978964153,1783946563978964153,Pololu10,-0.001923098695,1.054811597,0.07432284206,2.351411064,-0.009359207936,0.003550127149,-0.9229166508,-0.3848697245
1783946563,989082942,1783946563989082942,Pololu10,-0.003000750905,1.05597353,0.07434283942,2.362080803,-0.01115367003,0.003006369341,-0.9249464869,-0.3799219131
1783946563,999069852,1783946563999069852,Pololu10,-0.004063909873,1.057155371,0.07425801456,2.376068076,-0.009871826507,0.002340423176,-0.9275944829,-0.3734510243
1783946564,9725044,1783946564009725044,Pololu10,-0.005193165503,1.058396697,0.07432444394,2.385868109,-0.01025493443,0.002533078426,-0.9294091463,-0.3688999712
1783946564,19434466,1783946564019434466,Pololu10,-0.006330952048,1.059631944,0.07425032556,2.401543713,-0.01047610864,0.001355562825,-0.9322758913,-0.3615939915
1783946564,29403867,1783946564029403867,Pololu10,-0.007496017497,1.060912132,0.07425693423,2.415687759,-0.007646841463,0.0004537072091,-0.934831202,-0.355009824
1783946564,39025917,1783946564039025917,Pololu10,-0.008726014756,1.062130809,0.07422273606,2.427915192,-0.009574449621,-6.021191439e-05,-0.9369735122,-0.3492693901
1783946564,49655635,1783946564049655635,Pololu10,-0.009941983968,1.063323379,0.07422248274,2.446439727,-0.007671840489,0.000481735362,-0.9401786327,-0.340595156
1783946564,59678795,1783946564059678795,Pololu10,-0.01121817436,1.06454432,0.07424554974,2.46322399,-0.008899637498,-0.0001044165474,-0.9429975152,-0.3326807022
1783946564,69184761,1783946564069184761,Pololu10,-0.01247512735,1.065725565,0.07421786338,2.480669523,-0.007821793668,-0.001218222082,-0.9458714724,-0.3244450986
1783946564,79125096,1783946564079125096,Pololu10,-0.01369124092,1.066904306,0.07414587587,2.49932834,-0.007134204265,-0.001745653572,-0.9488607645,-0.3156094849
1783946564,89069295,1783946564089069295,Pololu10,-0.01496644784,1.068003893,0.07415283471,2.517269601,-0.004917148035,-0.002220475581,-0.9516625404,-0.3070981503
1783946564,99796668,1783946564099796668,Pololu10,-0.01639465801,1.069136858,0.07414324582,2.53844748,-0.004890986718,-0.00275816652,-0.9548602104,-0.2970024943
1783946564,109506883,1783946564109506883,Pololu10,-0.01776438951,1.070227742,0.07408893108,2.560612004,-0.005160483066,-0.003136371262,-0.9580913186,-0.2863994837
1783946564,119047012,1783946564119047012,Pololu10,-0.01918721199,1.071296692,0.07416024059,2.582598516,-0.004241368268,-0.002709944034,-0.9611855745,-0.2758566737
1783946564,129358121,1783946564129358121,Pololu10,-0.02066413499,1.072220325,0.07418244332,2.602878316,-0.003035855247,-0.003774991026,-0.9639331102,-0.2661004663
1783946564,138983091,1783946564138983091,Pololu10,-0.02209988609,1.073071957,0.07410239428,2.624326076,-0.003086297307,-0.002820848254,-0.9667340517,-0.2557496428
1783946564,150381651,1783946564150381651,Pololu10,-0.02354199253,1.073967338,0.07415095717,2.646685544,-0.003360218834,-0.003175540362,-0.9695313573,-0.2449239343
1783946564,159036022,1783946564159036022,Pololu10,-0.0249422919,1.074773312,0.07415451854,2.671293942,-0.003935937304,-0.001307789236,-0.9724730253,-0.2329787612
1783946564,168942349,1783946564168942349,Pololu10,-0.02639780007,1.07572794,0.07421918213,2.697310926,-0.003568026936,-0.001050994033,-0.9754225612,-0.2203111202
1783946564,179092338,1783946564179092338,Pololu10,-0.02791230939,1.07659173,0.07411159575,2.723962166,-0.005187450442,-0.002001210814,-0.9782650471,-0.2072840184
1783946564,189592949,1783946564189592949,Pololu10,-0.02954202518,1.077384472,0.07425377518,2.750662726,-0.00294550322,-0.001744077308,-0.9809528589,-0.1942158192
1783946564,199461488,1783946564199461488,Pololu10,-0.03101295978,1.078064084,0.07420032471,2.780141877,-0.006102038547,-0.0007817409933,-0.9836969376,-0.1797290444
1783946564,209252572,1783946564209252572,Pololu10,-0.03252591193,1.078773379,0.07426641881,2.810972031,-0.006206131075,-0.0002852228645,-0.9863496423,-0.1645474583
1783946564,219452422,1783946564219452422,Pololu10,-0.03433792293,1.07948029,0.07424175739,2.842009362,-0.005773340818,-0.0007942249067,-0.9887868166,-0.1492204964
1783946564,229486070,1783946564229486070,Pololu10,-0.03612719104,1.080126762,0.07424782217,2.872674942,-0.002841970883,-0.0006566127413,-0.9909702539,-0.1340507418
1783946564,239182428,1783946564239182428,Pololu10,-0.0378979519,1.080743313,0.07431140542,2.903350117,-0.004395142663,0.0001084156465,-0.9929041266,-0.1188368201
1783946564,249096341,1783946564249096341,Pololu10,-0.03964532539,1.081265807,0.07428520173,2.933907152,-0.006894384976,2.040355139e-05,-0.9945901036,-0.1036490425
1783946564,259154372,1783946564259154372,Pololu10,-0.04158502072,1.081877351,0.07432484627,2.965307733,-0.003087142017,-0.0007601517718,-0.9961132407,-0.08802485466
1783946564,269515970,1783946564269515970,Pololu10,-0.04364464805,1.082467079,0.07427003235,2.998031012,-0.0031877195,-0.000314032688,-0.9974198341,-0.07171711326
1783946564,279510844,1783946564279510844,Pololu10,-0.04575512931,1.08301568,0.07431393117,3.028702149,-0.002269568853,-0.0008925058064,-0.9984045625,-0.05641286448
1783946564,289381944,1783946564289381944,Pololu10,-0.04792852327,1.08334291,0.07419903576,3.062210192,-0.004036386032,0.0001408925455,-0.999204278,-0.03968041018
1783946564,299575603,1783946564299575603,Pololu10,-0.05020222813,1.083688498,0.07417500764,3.096668227,-0.003788910806,-0.0004383759224,-0.999740541,-0.02245818637
1783946564,309196078,1783946564309196078,Pololu10,-0.0524963513,1.08398664,0.07408027351,3.130701806,-0.004476562142,-0.0009970550891,-0.999974668,-0.005440772511
1783946564,319024938,1783946564319024938,Pololu10,-0.05492839962,1.084234715,0.07417093962,-3.120743386,-0.002588527743,-0.002709094901,-0.9999386668,0.01043139212
1783946564,329384197,1783946564329384197,Pololu10,-0.05746728182,1.084409475,0.07420615107,-3.087485356,0.0003654285392,-0.00169385015,-0.999632597,0.02704976499
1783946564,339080186,1783946564339080186,Pololu10,-0.06002452597,1.084493279,0.07417460531,-3.055400705,-0.0005458635278,-0.003057234921,-0.9990666509,0.04308448359
1783946564,348994031,1783946564348994031,Pololu10,-0.06244637072,1.084501982,0.07408432662,-3.022475522,-0.002352314768,-0.003463219386,-0.9982176423,0.05953129381
1783946564,359233399,1783946564359233399,Pololu10,-0.06504354626,1.08439374,0.07404834032,-2.994162193,-0.001035553054,-0.004342970438,-0.9972739816,0.0736535117
1783946564,369099540,1783946564369099540,Pololu10,-0.06778696179,1.084148169,0.07408200204,-2.963293443,0.001872898196,-0.003978801891,-0.996019721,0.08902448416
1783946564,379038192,1783946564379038192,Pololu10,-0.07056613266,1.083820343,0.07403519005,-2.935052598,0.002679831581,-0.003824252635,-0.9946625233,0.1030762345
1783946564,389270450,1783946564389270450,Pololu10,-0.07330352068,1.083343029,0.07405373454,-2.908636185,0.004022941925,-0.003396452637,-0.993211925,0.1161996871
1783946564,399326075,1783946564399326075,Pololu10,-0.07591283321,1.082841992,0.07388047874,-2.881984977,-0.001836372423,-0.00420094654,-0.9915756583,0.1294474751
1783946564,409121913,1783946564409121913,Pololu10,-0.07885186374,1.082141399,0.07399944961,-2.861872468,0.001036650501,-0.003318213392,-0.990229845,0.1394018382
1783946564,419283171,1783946564419283171,Pololu10,-0.08169715106,1.081504107,0.07406229526,-2.839239083,0.001731406897,-0.003198639024,-0.9885886908,0.1505964696
1783946564,429511987,1783946564429511987,Pololu10,-0.08463520557,1.080646634,0.07397081703,-2.817179597,0.001721229521,-0.003093527164,-0.9868677855,0.1614912003
1783946564,439146513,1783946564439146513,Pololu10,-0.08754105121,1.079740167,0.07398479432,-2.795255187,-0.0004225277808,-0.002679979196,-0.985039711,0.1723061353
1783946564,449441359,1783946564449441359,Pololu10,-0.09029073268,1.078785539,0.07398539782,-2.774900769,-0.003660835093,-0.003348901868,-0.9832250476,0.1823290735
1783946564,459538365,1783946564459538365,Pololu10,-0.09345959872,1.077705145,0.07400977612,-2.756904283,-0.0005800049985,-0.003436457599,-0.9815520644,0.1911631227
1783946564,469355949,1783946564469355949,Pololu10,-0.09690654278,1.076343417,0.07393289357,-2.739230767,0.001766248257,-0.00282062171,-0.9798265696,0.1998219192
1783946564,479547084,1783946564479547084,Pololu10,-0.1001529545,1.07506609,0.0739447698,-2.718511901,0.0003701676033,-0.002060610335,-0.9777064919,0.2099658847
1783946564,489454750,1783946564489454750,Pololu10,-0.1032466814,1.073720932,0.07409314811,-2.697326815,-0.0004113027244,-0.001426709816,-0.9754285216,0.2203113288
1783946564,499232771,1783946564499232771,Pololu10,-0.1062366068,1.072332382,0.0739825666,-2.677765101,-0.006468547974,-0.003414137987,-0.9731993079,0.229846999
1783946564,509609543,1783946564509609543,Pololu10,-0.1096004695,1.070792675,0.07395414263,-2.658712363,-0.007324491162,-0.002625005087,-0.9709638357,0.2391000539
1783946564,519764504,1783946564519764504,Pololu10,-0.1133272722,1.068967223,0.07405938953,-2.641744619,-0.001684724935,-0.003280150238,-0.9689230323,0.2473352551
1783946564,529266157,1783946564529266157,Pololu10,-0.1169513613,1.067160845,0.07388005406,-2.62228619,-0.003473043442,-0.003828221932,-0.9664630294,0.2567537725
1783946564,539220565,1783946564539220565,Pololu10,-0.120566003,1.065166116,0.07390915602,-2.606638187,-0.002734004287,-0.002243763302,-0.9644335508,0.2643021345
1783946564,548942924,1783946564548942924,Pololu10,-0.124243699,1.06313467,0.07395672053,-2.589420798,-0.005610465072,-0.002356089186,-0.9621107578,0.2725911736
1783946564,559813001,1783946564559813001,Pololu10,-0.1281008273,1.060917258,0.07396962494,-2.57307769,-0.005654915702,-0.003304726211,-0.959846735,0.2804484665
1783946564,569792235,1783946564569792235,Pololu10,-0.1321691871,1.058484197,0.07384938747,-2.558184631,-0.005801054649,-0.003392218379,-0.9577306509,0.2875880897
1783946564,579127404,1783946564579127404,Pololu10,-0.1363941878,1.055937648,0.07375071198,-2.540670629,-0.00267016585,-0.003236745251,-0.9551893473,0.2959657013
1783946564,589629929,1783946564589629929,Pololu10,-0.1405630857,1.05329144,0.07358647138,-2.526624717,-0.0009349476313,-0.005402193405,-0.9530800581,0.3026687503
1783946564,599794043,1783946564599794043,Pololu10,-0.1447205991,1.050697923,0.07368829101,-2.512999331,-0.002177421702,-0.004018862266,-0.9510008693,0.3091543317
1783946564,609085379,1783946564609085379,Pololu10,-0.1490666717,1.047719955,0.07361938059,-2.502239354,-0.003475555452,-0.00566296652,-0.9493092895,0.3142733276
1783946564,619109721,1783946564619109721,Pololu10,-0.1536419988,1.044440746,0.07362578064,-2.490256869,0.0004659418773,-0.004974892363,-0.9474236369,0.3199429512
1783946564,629722039,1783946564629722039,Pololu10,-0.1581766009,1.041146159,0.07357871532,-2.477958888,-0.0008581610746,-0.00509625487,-0.9454357624,0.3257676065
1783946564,639553412,1783946564639553412,Pololu10,-0.1624120176,1.037737608,0.07353997231,-2.468073272,-5.656918074e-05,-0.003894963069,-0.943821609,0.3304327428
1783946564,649272535,1783946564649272535,Pololu10,-0.1668320298,1.03425622,0.07347687334,-2.459060365,-0.005335063208,-0.004439590499,-0.9423037171,0.3346871138
1783946564,659569444,1783946564659569444,Pololu10,-0.1717177182,1.030389428,0.07349883765,-2.450242116,-0.001005065278,-0.003249850357,-0.9408395886,0.3388354182
1783946564,669412411,1783946564669412411,Pololu10,-0.1765715927,1.026461363,0.07354696095,-2.440357324,-0.0001025214733,-0.002707980108,-0.9391564131,0.3434791267
1783946564,679853560,1783946564679853560,Pololu10,-0.1812283099,1.022618055,0.07347153127,-2.428819107,-0.003014537273,-0.003901855322,-0.9371483922,0.3488963544
1783946564,689616475,1783946564689616475,Pololu10,-0.1860616207,1.018636107,0.07354219258,-2.41892533,-0.003522840561,-0.004056193866,-0.9354084134,0.3535282612
1783946564,699268018,1783946564699268018,Pololu10,-0.1909855455,1.014458895,0.07338517159,-2.405974447,-0.006597746164,-0.005941324867,-0.9330711961,0.3595823944
1783946564,709319293,1783946564709319293,Pololu10,-0.1964910626,1.009840131,0.07345376164,-2.397181091,-1.535360752e-05,-0.004911147989,-0.9315131903,0.3636743128
1783946564,719358326,1783946564719358326,Pololu10,-0.2018199265,1.005194545,0.07324647158,-2.386941621,0.0002944511361,-0.004210230894,-0.9296432137,0.368437022
1783946564,730136261,1783946564730136261,Pololu10,-0.2071714103,1.000344276,0.07313809544,-2.37735103,0.004153849091,-0.00335892057,-0.9278672338,0.3728726506
1783946564,739099139,1783946564739099139,Pololu10,-0.2124335021,0.9956290126,0.07294347882,-2.367601981,0.0008423079271,-0.00296921283,-0.9260424376,0.3774068654
1783946564,749908380,1783946564749908380,Pololu10,-0.2176392674,0.9905906916,0.07303225994,-2.355615024,-0.001345125493,-0.004356941208,-0.9237551093,0.3829565644
1783946564,759276130,1783946564759276130,Pololu10,-0.2231896669,0.9852647781,0.07293985784,-2.347379772,-0.0008712511626,-0.002870130818,-0.9221780896,0.3867539167
1783946564,768882156,1783946564768882156,Pololu10,-0.2287412733,0.9797011018,0.07300396264,-2.338215975,-0.0008673846605,-0.004098842386,-0.9203909039,0.3909769952
1783946564,779216818,1783946564779216818,Pololu10,-0.2341637462,0.9740417004,0.07302102447,-2.331365446,-0.003222538857,-0.00262886053,-0.9190478921,0.3941240013
1783946564,789226974,1783946564789226974,Pololu10,-0.2395460904,0.9685668945,0.07290665805,-2.322495544,-0.005242753308,-0.003904005047,-0.9172773361,0.3981955349
1783946564,798933247,1783946564798933247,Pololu10,-0.2450547218,0.9626128674,0.07294736058,-2.313788088,-0.009131461382,-0.005280018318,-0.9155025482,0.4021739662
1783946564,809825533,1783946564809825533,Pololu10,-0.2511013448,0.9562546015,0.07296980172,-2.309122365,-0.005387381185,-0.00434753811,-0.9145908952,0.4043213129
