ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
27474,,,,,,,,,,,,,,,,,,,,,,,-0.163724,-0.034526,0.990030,-4.620000,57.680000,12.390000
27475,,,,,,,,,,,,,21.320900,21.636274,0.054819,0.092002,,,,,,,,,,,,
27477,,,,,,,,,,,,,,,,,,,,0.956316,-0.001912,1.347923,,,,,,
27484,,,,,,,,,,,,,,,,,,,,,,,-0.163724,-0.034526,0.990030,-5.390000,62.439999,17.780001
27485,,,,,,,,,,,,,20.677176,21.490088,0.060526,0.093044,,,,,,,,,,,,
27487,,,,,,,,,,,,,,,,,,,,0.957197,0.002085,1.347956,,,,,,
27493,,,,,,,,,,,,,,,,,,,,,,,-0.144936,0.028853,1.016687,-1.330000,70.000000,28.350000
27495,,,,,,,,,,,,,20.137199,21.369068,0.065304,0.093859,,,,,,,,,,,,
27497,,,,,,,,,,,,,,,,,,,,0.957982,0.005986,1.355075,,,,,,
27504,,,,,,,,,,,,,,,,,,,,,,,-0.144936,0.028853,1.016687,-2.380000,96.739998,30.590000
27505,,,,,,,,,,,,,19.136301,20.721012,0.074892,0.100074,,,,,,,,,,,,
27507,,,,,,,,,,,,,,,,,,,,0.958654,0.009794,1.355730,,,,,,
27515,,,,,,,,,,,,,18.842087,20.175463,0.077471,0.105373,,,,,,,,,,,,
27517,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,0.959460,0.013484,1.356957,,,,,,
27518,,,,,,,,,,,15.832394,18.926769,,,,,0.027339,-0.035974,0.243755,,,,,,,,,
27521,,,,,,,,,,,,,,,,,,,,,,,-0.198860,-0.034404,0.982649,-1.890000,90.720001,34.299999
27525,,,,,,,,,,,,,18.046595,20.264929,0.068251,0.097692,,,,,,,,,,,,
27526,,,,,,,,,,,,,,,,,,,,,,,-0.198860,-0.034404,0.982649,2.030000,41.650002,35.419998
27527,,,,,,,,,,,,,,,,,,,,0.960161,0.016809,1.362214,,,,,,
27534,,,,,,,,,,,,,,,,,,,,,,,-0.287432,-0.012871,1.110139,0.770000,-24.639999,34.720001
27535,,,,,,,,,,,,,17.927141,19.793646,0.069026,0.102232,,,,,,,,,,,,
27538,,,,,,,,,,,,,,,,,,,,0.960602,0.019124,1.368869,,,,,,
27544,,,,,,,,,,,,,,,,,,,,,,,-0.287432,-0.012871,1.110139,-4.550000,-32.759998,33.389999
27545,,,,,,,,,,,,,17.273672,19.939039,0.075273,0.100575,,,,,,,,,,,,
27547,,,,,,,,,,,,,,,,,,,,0.960827,0.021462,1.372492,,,,,,
27553,,,,,,,,,,,,,,,,,,,,,,,-0.249185,0.051667,0.904142,-1.890000,-26.459999,38.570000
27555,,,,,,,,,,,,,16.729141,19.520548,0.080539,0.104642,,,,,,,,,,,,
27557,,,,,,,,,,,,,,,,,,,,0.961324,0.023805,1.379501,,,,,,
27564,,,,,,,,,,,,,,,,,,,,,,,-0.249185,0.051667,0.904142,-5.670000,-26.250000,38.709999
27565,,,,,,,,,,,,,16.261940,19.157139,0.085125,0.108230,,,,,,,,,,,,
27567,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,16.982210,20.787472,,,,,0.022969,-0.034132,0.230846,0.961599,0.026208,1.389056,,,,,,
27575,,,,,,,,,,,,,15.796704,18.761202,0.106112,0.138644,,,,,,,,,,,,
27580,,,,,,,,,,,,,,,,,,,,,,,-0.147742,-0.000549,1.047065,-4.410000,-27.440001,42.209999
27577,,,,,,,,,,,,,,,,,,,,0.962022,0.028522,1.392862,,,,,,
27585,,,,,,,,,,,,,,,,,,,,,,,-0.147742,0.006588,1.007781,-5.740000,-29.400000,40.950001
27586,,,,,,,,,,,,,15.965655,18.994846,0.104626,0.136666,,,,,,,,,,,,
27588,,,,,,,,,,,,,,,,,,,,0.962239,0.030780,1.406479,,,,,,
27594,,,,,,,,,,,,,,,,,,,,,,,-0.134383,0.006588,1.007781,0.420000,-29.750000,42.070000
27595,,,,,,,,,,,,,16.358950,19.492802,0.100817,0.131946,,,,,,,,,,,,
27598,,,,,,,,,,,,,,,,,,,,0.962512,0.032960,1.413186,,,,,,
27603,,,,,,,,,,,,,,,,,,,,,,,-0.134383,0.006588,1.033950,2.030000,-35.980000,49.419998
27605,,,,,,,,,,,,,15.953317,19.137363,0.105079,0.135830,,,,,,,,,,,,
27608,,,,,,,,,,,,,,,,,,,,0.962722,0.035285,1.427471,,,,,,
27615,,,,,,,,,,,,,15.615763,18.842979,0.108728,0.139163,,,,,,,,,,,,
27617,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,,,,,,,,,,0.963107,0.037173,1.438315,,,,,,
27618,,,,,,,,,,,19.928036,24.147009,,,,,0.023266,-0.032734,0.198536,,,,,,,,,
27621,,,,,,,,,,,,,,,,,,,,,,,-0.107848,-0.015189,1.033950,0.560000,-74.269997,56.770000
27625,,,,,,,,,,,,,15.336168,19.150082,0.153684,0.184125,,,,,,,,,,,,
27626,,,,,,,,,,,,,,,,,,,,,,,-0.043920,0.040016,1.029985,-5.250000,-84.279999,55.020000
27628,,,,,,,,,,,,,,,,,,,,0.963265,0.039010,1.445599,,,,,,
27634,,,,,,,,,,,,,,,,,,,,,,,-0.043920,0.040016,1.029985,-8.400000,-96.040001,56.980000
27635,,,,,,,,,,,,,15.098925,19.405489,0.157022,0.182519,,,,,,,,,,,,
27638,,,,,,,,,,,,,,,,,,,,0.963271,0.040617,1.452872,,,,,,
27644,,,,,,,,,,,,,,,,,,,,,,,0.027145,0.024583,1.036329,-5.460000,-124.040001,49.209999
27645,,,,,,,,,,,,,15.436512,20.152966,0.154545,0.175843,,,,,,,,,,,,
27647,,,,,,,,,,,,,,,,,,,,0.963242,0.042025,1.460326,,,,,,
27654,,,,,,,,,,,,,,,,,,,,,,,0.027145,0.024583,1.036329,-2.170000,-114.449997,50.750000
27655,,,,,,,,,,,,,15.731569,20.248652,0.152433,0.175666,,,,,,,,,,,,
27657,,,,,,,,,,,,,,,,,,,,0.963419,0.043879,1.471964,,,,,,
27663,,,,,,,,,,,,,,,,,,,,,,,0.114985,-0.002562,1.022055,4.970000,29.889999,48.020000
27665,,,,,,,,,,,,,15.975691,19.776363,0.150783,0.181263,,,,,,,,,,,,
27667,,,,0.997520,0.070379,1.641234,0.305363,0.305363,,,,,,,,,,,,0.963464,0.046816,1.479667,,,,,,
27668,,,,,,,,,,,24.756960,29.326914,,,,,0.029270,-0.031244,0.170094,,,,,,,,,
