stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783948641,832813481,1783948641832813481,Pololu10,0.02013412677,0.9832157493,0.07318555564,2.122946646,0.01314464584,-0.007173312362,0.872977972,0.487529695
1783948641,843137604,1783948641843137604,Pololu10,0.02011709101,0.9832612276,0.07316004485,2.123428809,0.01314555388,-0.007443835028,0.8730919957,0.4873214066
1783948641,852905002,1783948641852905002,Pololu10,0.02012455091,0.9832532406,0.07316307724,2.12323577,0.01312039886,-0.00748356944,0.8730446696,0.4874063432
1783948641,862606000,1783948641862606000,Pololu10,0.02015976794,0.9831949472,0.0731837675,2.122941073,0.01304325368,-0.007185013499,0.8729772568,0.4875335097
1783948641,872521467,1783948641872521467,Pololu10,0.02017416991,0.9831752181,0.07316055894,2.123016795,0.01368670724,-0.007646066602,0.8729845881,0.4874958098
1783948641,882411013,1783948641882411013,Pololu10,0.0201648958,0.9831942916,0.07316313684,2.123054904,0.01341431774,-0.007492236793,0.8729981184,0.4874815047
1783948641,893014291,1783948641893014291,Pololu10,0.02014761604,0.9832133055,0.07317031175,2.122844809,0.01311910525,-0.007196462713,0.8729530573,0.4875746369
1783948641,902879395,1783948641902879395,Pololu10,0.02013376914,0.983217597,0.07317757607,2.122810619,0.01296949293,-0.007033037953,0.8729479313,0.4875901937
1783948641,913683680,1783948641913683680,Pololu10,0.02015303448,0.9832037687,0.0731588155,2.122985029,0.01328552514,-0.007526435424,0.8729817271,0.4875140786
1783948641,923455585,1783948641923455585,Pololu10,0.02016641013,0.983202219,0.07316207886,2.12313165,0.01341017149,-0.007597185671,0.873015523,0.4874490499
1783948641,934125959,1783948641934125959,Pololu10,0.02016110718,0.9832046032,0.07316235453,2.123113617,0.01335515268,-0.007510495372,0.8730126619,0.4874567986
1783948641,943701815,1783948641943701815,Pololu10,0.02014688216,0.9832165837,0.07317534834,2.122820825,0.01314031146,-0.007200498134,0.8729470372,0.4875849783
1783948641,952933503,1783948641952933503,Pololu10,0.02013858594,0.9832188487,0.07318154722,2.122880496,0.0130149629,-0.007148387842,0.8729631901,0.4875600636
1783948641,962653320,1783948641962653320,Pololu10,0.02014864795,0.9832111597,0.07315844297,2.123101474,0.01319128554,-0.007488267496,0.8730113506,0.4874641597
1783948641,973280321,1783948641973280321,Pololu10,0.02015307359,0.9832080007,0.07315594703,2.123100758,0.01325243432,-0.007530469913,0.8730100989,0.4874639213
1783948641,983539973,1783948641983539973,Pololu10,0.02015434206,0.9832122922,0.07315392792,2.123114936,0.01337881759,-0.00752112316,0.8730126619,0.4874560237
1783948641,994228047,1783948641994228047,Pololu10,0.02014315687,0.9832141995,0.07317247242,2.122875519,0.01300520636,-0.007183669601,0.8729616404,0.487562716
1783948642,2901167,1783948642002901167,Pololu10,0.0201375708,0.9832136035,0.07318053395,2.122791629,0.01283489261,-0.007051886991,0.8729441166,0.4876003563
1783948642,12460663,1783948642012460663,Pololu10,0.02014693245,0.9832131863,0.07316344231,2.122917685,0.01317912806,-0.007318437565,0.8729687929,0.4875430167
1783948642,22870816,1783948642022870816,Pololu10,0.02014681511,0.983217895,0.07315637171,2.123015943,0.01326460857,-0.007478685118,0.8729900122,0.4875003695
1783948642,33432240,1783948642033432240,Pololu10,0.0201431755,0.9832146168,0.07317378372,2.122910982,0.01290460583,-0.007118337788,0.8729718328,0.4875478745
1783948642,44261514,1783948642044261514,Pololu10,0.02013552934,0.9832169414,0.07316411287,2.122723016,0.0130073186,-0.007084995974,0.8729256392,0.4876283407
1783948642,53111471,1783948642053111471,Pololu10,0.0201291237,0.9832137227,0.07316547632,2.122710794,0.0131118102,-0.007106672972,0.8729216456,0.4876326919
1783948642,62532483,1783948642062532483,Pololu10,0.02014268562,0.9832176566,0.07315573096,2.123072668,0.01313568465,-0.007372662891,0.8730062246,0.4874764085
1783948642,76056143,1783948642076056143,Pololu10,0.02014183253,0.9832139015,0.0731684491,2.122838193,0.0130905807,-0.00705275638,0.8729534745,0.4875767827
1783948642,83989895,1783948642083989895,Pololu10,0.0201377701,0.9832152128,0.07318033278,2.12273974,0.01285950933,-0.00695767859,0.8729324937,0.487622112
1783948642,92552597,1783948642092552597,Pololu10,0.02013538964,0.9832196236,0.07317308336,2.122671328,0.01304420177,-0.007051247638,0.8729131818,0.4876501858
1783948642,103960874,1783948642103960874,Pololu10,0.02013560571,0.9832174182,0.07316347212,2.122735039,0.01306953374,-0.007166530006,0.8729270697,0.4876229465
1783948642,114040301,1783948642114040301,Pololu10,0.02013409324,0.9832141399,0.07315889746,2.122752215,0.01308958884,-0.00707446551,0.8729322553,0.4876144826
1783948642,123200578,1783948642123200578,Pololu10,0.02013051137,0.983214438,0.07315582037,2.122837984,0.01300089899,-0.007065523416,0.8729539514,0.487578094
1783948642,132533106,1783948642132533106,Pololu10,0.02012917027,0.9832179546,0.07315839827,2.122753396,0.01307671797,-0.007067762781,0.8729327321,0.4876140952
1783948642,143877718,1783948642143877718,Pololu10,0.02013265155,0.9832198024,0.07316149771,2.122742223,0.01303739194,-0.007155369502,0.8729292154,0.4876201451
1783948642,154097012,1783948642154097012,Pololu10,0.0201362446,0.9832184911,0.07316666842,2.12285004,0.01292691659,-0.007133309264,0.8729566336,0.4875743389
1783948642,162548815,1783948642162548815,Pololu10,0.02013541013,0.9832228422,0.07316791266,2.12285896,0.0129367616,-0.007071855944,0.8729594946,0.4875698388
1783948642,173112543,1783948642173112543,Pololu10,0.02013366111,0.9832187891,0.07316020131,2.122851209,0.01297456771,-0.007154909428,0.8729562759,0.4875733852
1783948642,184548531,1783948642184548531,Pololu10,0.02013186738,0.9832173586,0.07315646857,2.122848349,0.01310204994,-0.00708602136,0.8729555011,0.4875726104
1783948642,193090388,1783948642193090388,Pololu10,0.02012763731,0.9832182527,0.07316113263,2.122920618,0.01304722577,-0.007123669609,0.8729730248,0.4875419438
1783948642,202727896,1783948642202727896,Pololu10,0.02013053559,0.9832195044,0.07314803451,2.12289979,0.0129912328,-0.00711434707,0.8729684949,0.4875516593
1783948642,213544954,1783948642213544954,Pololu10,0.02012939379,0.9832215309,0.07315088063,2.122857695,0.01293397881,-0.007110416424,0.8729587197,0.487570703
1783948642,224160658,1783948642224160658,Pololu10,0.020133866,0.9832279682,0.07316043228,2.122810401,0.01293367334,-0.007051439956,0.8729479909,0.487591058
1783948642,232924083,1783948642232924083,Pololu10,0.02013317496,0.9832277894,0.07316303253,2.122925724,0.01291399542,-0.007113601081,0.8729754686,0.4875414371
1783948642,242486545,1783948642242486545,Pololu10,0.02013299614,0.9832265973,0.07316090167,2.122817945,0.01294850465,-0.007041289937,0.872949779,0.4875873327
1783948642,254376667,1783948642254376667,Pololu10,0.02013833448,0.9832271934,0.07314579934,2.123088208,0.01310733426,-0.007326090243,0.8730108738,0.4874697328
1783948642,263512369,1783948642263512369,Pololu10,0.0201323051,0.9832293987,0.07314799726,2.122951573,0.01290473994,-0.007105380762,0.8729819059,0.4875301123
1783948642,272475233,1783948642272475233,Pololu10,0.02012781054,0.9832242727,0.07315094024,2.122838036,0.01294025034,-0.007153032813,0.8729533553,0.4875795543
1783948642,282497058,1783948642282497058,Pololu10,0.02012836933,0.9832247496,0.07315406948,2.122920964,0.01285282988,-0.00703825755,0.8729756474,0.4875435233
1783948642,293985521,1783948642293985521,Pololu10,0.02013284154,0.9832234979,0.07316220552,2.122795975,0.01293072943,-0.007088122889,0.8729439974,0.4875975549
1783948642,302631516,1783948642302631516,Pololu10,0.02012896165,0.9832286239,0.07316493988,2.122819738,0.01294779498,-0.007010433357,0.8729506135,0.4875863492
1783948642,312261776,1783948642312261776,Pololu10,0.02012916654,0.983228147,0.07315855473,2.122833739,0.01302138064,-0.007137020584,0.8729518652,0.4875802398
1783948642,322778864,1783948642322778864,Pololu10,0.02012691647,0.9832312465,0.07315259427,2.122860361,0.0128812138,-0.007042967714,0.8729606271,0.4875697196
1783948642,332688941,1783948642332688941,Pololu10,0.02013571374,0.9832321405,0.07313529402,2.123160588,0.01313613076,-0.007341736462,0.8730280399,0.4874377847
1783948642,342534171,1783948642342534171,Pololu10,0.02014310658,0.9832347631,0.07313182205,2.123196306,0.01330437697,-0.007522779983,0.8730331063,0.487421602
1783948642,352436420,1783948642352436420,Pololu10,0.02013463713,0.9832320809,0.07315145433,2.122973192,0.01296962146,-0.007104648277,0.8729866743,0.4875198305
1783948642,363367771,1783948642363367771,Pololu10,0.02013501152,0.9832352996,0.07313910872,2.123149976,0.01320950314,-0.007447193842,0.8730235696,0.4874424636
1783948642,372592036,1783948642372592036,Pololu10,0.02013248391,0.9832353592,0.07315511256,2.122991439,0.01297523454,-0.00715581933,0.8729904294,0.4875121713
1783948642,382513741,1783948642382513741,Pololu10,0.02013225667,0.9832345843,0.07315822691,2.123028003,0.01286218129,-0.006956336088,0.873002708,0.4874961674
1783948642,392309077,1783948642392309077,Pololu10,0.02012919448,0.9832329154,0.07315443456,2.122891725,0.01295732521,-0.00714537967,0.8729664087,0.4875558615
1783948642,402473800,1783948642402473800,Pololu10,0.02013445646,0.9832338095,0.07312790304,2.123004626,0.0132310437,-0.007382617798,0.8729887605,0.4875049591
1783948642,412132873,1783948642412132873,Pololu10,0.02013762854,0.9832327962,0.07312360406,2.123130676,0.01330441423,-0.007430856582,0.8730182648,0.4874493778
1783948642,422139069,1783948642422139069,Pololu10,0.02012993023,0.9832324386,0.07314366847,2.123010051,0.01302834786,-0.007200549357,0.8729940057,0.487503767
1783948642,432611215,1783948642432611215,Pololu10,0.02012682334,0.9832351208,0.07315082848,2.122919653,0.0129964212,-0.007131719962,0.8729730844,0.4875430763
1783948642,442720277,1783948642442720277,Pololu10,0.02013353817,0.9832362533,0.07313978672,2.123082357,0.01322162151,-0.007468755357,0.8730066419,0.4874717891
1783948642,452400312,1783948642452400312,Pololu10,0.02014346048,0.9832392335,0.07314198464,2.123265901,0.01326379273,-0.007395115215,0.873052001,0.4873906076
1783948642,462539523,1783948642462539523,Pololu10,0.02014013752,0.9832442403,0.07313456386,2.123170736,0.01315117814,-0.007362965494,0.8730301261,0.4874333441
1783948642,472910234,1783948642472910234,Pololu10,0.02013034374,0.9832378626,0.07314582914,2.122932851,0.01298654079,-0.007070006337,0.8729771376,0.487536937
1783948642,482639512,1783948642482639512,Pololu10,0.02011794411,0.9832453728,0.07314240932,2.123203323,0.01301265042,-0.007095126901,0.8730425239,0.487418741
1783948642,492722419,1783948642492722419,Pololu10,0.02012576908,0.9832363725,0.07312896848,2.123231727,0.013266447,-0.007511683274,0.8730421662,0.4874064922
1783948642,502495336,1783948642502495336,Pololu10,0.02013224736,0.9832344055,0.07314780354,2.122915105,0.01290610526,-0.006997631397,0.8729743361,0.4875451624
1783948642,512684990,1783948642512684990,Pololu10,0.02013729885,0.9832426906,0.07314249128,2.123064623,0.01313900109,-0.007221357897,0.873006165,0.4874786735
1783948642,522503395,1783948642522503395,Pololu10,0.02014352381,0.9832425714,0.07313772291,2.123298839,0.01314157806,-0.007323862519,0.8730618954,0.4873771966
1783948642,532633785,1783948642532633785,Pololu10,0.02013695054,0.983240068,0.0731498301,2.122895959,0.012984992,-0.007037652656,0.8729685545,0.4875527918
1783948642,542769222,1783948642542769222,Pololu10,0.02012814023,0.9832496643,0.07313236594,2.123382255,0.01313806418,-0.007436018903,0.8730808496,0.487341851
1783948642,552541584,1783948642552541584,Pololu10,0.02012988366,0.9832469821,0.07312931865,2.123306235,0.01322419755,-0.007536527701,0.8730603456,0.4873747528
1783948642,562365003,1783948642562365003,Pololu10,0.02013538033,0.9832425117,0.07312448323,2.123213788,0.01314385608,-0.007491205353,0.8730390072,0.4874156415
1783948642,573458168,1783948642573458168,Pololu10,0.02013932355,0.9832442403,0.07312580943,2.123176359,0.01325846557,-0.00748061575,0.8730291128,0.4874304235
1783948642,582746314,1783948642582746314,Pololu10,0.02013633214,0.9832463264,0.07312817127,2.123168351,0.01325766277,-0.007454075385,0.8730275631,0.4874338508
1783948642,592448405,1783948642592448405,Pololu10,0.02013722621,0.9832425714,0.07313518226,2.123133881,0.01313487254,-0.007428270765,0.8730204105,0.487450093
1783948642,603273100,1783948642603273100,Pololu10,0.02013632655,0.9832478166,0.07313941419,2.123226225,0.01323805191,-0.007404176518,0.8730424047,0.4874082804
1783948642,612521512,1783948642612521512,Pololu10,0.02014134452,0.9832419157,0.07313574851,2.123233474,0.01314250287,-0.007429893594,0.87304461,0.4874065816
1783948642,622853714,1783948642622853714,Pololu10,0.02013572119,0.9832448959,0.07311934233,2.123129084,0.01327856071,-0.007475964725,0.8730174899,0.4874507487
1783948642,633662108,1783948642633662108,Pololu10,0.02013441548,0.9832449555,0.07312252373,2.12325726,0.01320613176,-0.007502389606,0.8730489612,0.487395972
1783948642,642659198,1783948642642659198,Pololu10,0.02013636753,0.9832475781,0.07312625647,2.123201426,0.01323316805,-0.007466203067,0.8730356097,0.4874196947
1783948642,652830555,1783948642652830555,Pololu10,0.0201389771,0.9832417369,0.07312629372,2.123204804,0.01314984355,-0.00745166745,0.8730372787,0.4874191582
1783948642,662635294,1783948642662635294,Pololu10,0.02014277503,0.9832434058,0.07312276959,2.123196756,0.01323607191,-0.007478295825,0.8730342984,0.4874218106
1783948642,672842544,1783948642672842544,Pololu10,0.0201415699,0.9832432866,0.07313212752,2.123366722,0.01322576683,-0.007542955223,0.8730749488,0.4873482883
1783948642,682250300,1783948642682250300,Pololu10,0.02013993077,0.98324579,0.07313242555,2.123281608,0.01320718415,-0.007435309701,0.8730557561,0.4873847961
1783948642,694482238,1783948642694482238,Pololu10,0.02013389952,0.9832507372,0.0731273368,2.123170985,0.0131027149,-0.007419577334,0.8730298281,0.487434268
1783948642,703796153,1783948642703796153,Pololu10,0.02013128437,0.9832459092,0.0731190294,2.123236719,0.0131988069,-0.00750108948,0.873044014,0.4874049723
1783948642,712676426,1783948642712676426,Pololu10,0.02012787014,0.9832468033,0.07312052697,2.123216329,0.01318021771,-0.007470232435,0.8730396032,0.4874138832
1783948642,724530539,1783948642724530539,Pololu10,0.02012852393,0.9832454324,0.07312811166,2.123256096,0.01328716706,-0.007504445501,0.8730480075,0.4873954654
1783948642,734144152,1783948642734144152,Pololu10,0.02013764903,0.983246088,0.07313003391,2.123157816,0.01318842266,-0.007514972705,0.8730247617,0.487439841
1783948642,742913706,1783948642742913706,Pololu10,0.02013443038,0.9832509756,0.07312972099,2.123197768,0.0131974956,-0.007416024338,0.8730356693,0.4874213934
1783948642,754154858,1783948642754154858,Pololu10,0.02013189904,0.9832472801,0.07313507795,2.123157495,0.01317888219,-0.007349597756,0.8730268478,0.4874386489
1783948642,764260914,1783948642764260914,Pololu10,0.02013310604,0.9832497239,0.07312552631,2.123166673,0.01315518748,-0.007384701632,0.8730288744,0.4874353707
1783948642,772655327,1783948642772655327,Pololu10,0.02013345994,0.983250618,0.07312591374,2.123272518,0.01329085045,-0.007452496793,0.8730526567,0.487387836
1783948642,782663298,1783948642782663298,Pololu10,0.02013367228,0.98325032,0.07312101871,2.123258988,0.01320089772,-0.007464781869,0.8730499148,0.4873949885
1783948642,792534557,1783948642792534557,Pololu10,0.02012878284,0.9832478762,0.07312233001,2.123285493,0.01331230532,-0.007593443152,0.8730538487,0.487383157
1783948642,803487727,1783948642803487727,Pololu10,0.0201248657,0.9832604527,0.07312339544,2.123696726,0.01330343727,-0.007597508375,0.8731540442,0.4872038364
1783948642,812528558,1783948642812528558,Pololu10,0.02013742737,0.9832504988,0.07312744111,2.123372958,0.01311833225,-0.00750493817,0.8730778694,0.4873467684
1783948642,822465188,1783948642822465188,Pololu10,0.02014112659,0.9832462668,0.0731254369,2.123307792,0.01323701162,-0.00742238434,0.8730620742,0.487372905
1783948642,832377305,1783948642832377305,Pololu10,0.02013679221,0.9832496643,0.07312379777,2.123337317,0.01318874862,-0.007558658253,0.8730678558,0.4873616695
1783948642,842195985,1783948642842195985,Pololu10,0.02012833208,0.9832518697,0.07311270386,2.1232115,0.0132994568,-0.007431373,0.8730379939,0.4874141812
1783948642,852475592,1783948642852475592,Pololu10,0.02013003826,0.9832509756,0.07311206311,2.123183095,0.01310175192,-0.007463098038,0.8730322719,0.4874294698
1783948642,863311767,1783948642863311767,Pololu10,0.0201299414,0.983248055,0.07311903685,2.123273026,0.01325683296,-0.00753658032,0.873052001,0.4873888493
1783948642,872838871,1783948642872838871,Pololu10,0.020135222,0.9832479954,0.07311954349,2.123303576,0.01328139286,-0.007541032974,0.8730591536,0.4873751402
1783948642,882328961,1783948642882328961,Pololu10,0.02014039084,0.9832568169,0.07312875241,2.123278206,0.01322670374,-0.007511131931,0.8730537891,0.4873866439
1783948642,894199907,1783948642894199907,Pololu10,0.02013867721,0.9832562804,0.0731305778,2.123250365,0.01302625332,-0.00738151418,0.8730502725,0.4874003232
1783948642,903897399,1783948642903897399,Pololu10,0.0201365836,0.9832533002,0.07312391698,2.12322095,0.01320708264,-0.00741170533,0.8730412722,0.487411052
1783948642,912331407,1783948642912331407,Pololu10,0.02013439685,0.9832521677,0.07312066108,2.123276406,0.0132254092,-0.007477504667,0.8730537891,0.4873871505
1783948642,922491331,1783948642922491331,Pololu10,0.02013059333,0.9832545519,0.0731183812,2.123247004,0.0132944705,-0.007490013726,0.8730459213,0.4873992205
1783948642,932208312,1783948642932208312,Pololu10,0.02012691833,0.9832489491,0.07311186939,2.123300131,0.01333938912,-0.007462709211,0.8730589151,0.4873753786
1783948642,943376186,1783948642943376186,Pololu10,0.02013174444,0.9832495451,0.073111929,2.123218677,0.0132540185,-0.007538265549,0.8730387092,0.4874124825
1783948642,952602818,1783948642952602818,Pololu10,0.02013087831,0.983253777,0.07312266529,2.123344703,0.0131524289,-0.007468826603,0.8730711341,0.4873582423
1783948642,962330868,1783948642962330868,Pololu10,0.02013290673,0.9832559228,0.07312528789,2.123327745,0.01309847739,-0.007407099474,0.8730682731,0.4873659611
1783948642,973052611,1783948642973052611,Pololu10,0.0201341603,0.9832540751,0.07312703133,2.123357873,0.0129991211,-0.007432839833,0.8730760217,0.4873541594
1783948642,982387362,1783948642982387362,Pololu10,0.02013050951,0.9832575321,0.07311797887,2.123278639,0.0130868284,-0.007388731465,0.8730565906,0.4873872697
1783948642,992510612,1783948642992510612,Pololu10,0.02012805641,0.9832533002,0.0731100589,2.123289628,0.01309303846,-0.007356044371,0.8730596304,0.4873821139
1783948643,3862896,1783948643003862896,Pololu10,0.02012618445,0.9832522273,0.07310789078,2.123287189,0.01321614161,-0.007471160498,0.8730565906,0.487382561
1783948643,12456460,1783948643012456460,Pololu10,0.02013102546,0.9832525849,0.07311693579,2.123267986,0.01308054291,-0.007454604376,0.8730531931,0.4873925149
1783948643,23280596,1783948643023280596,Pololu10,0.0201339554,0.9832528234,0.07312082499,2.123215171,0.01316645555,-0.007416692097,0.8730401397,0.4874141812
1783948643,32675260,1783948643032675260,Pololu10,0.02012632973,0.9832661748,0.0731235221,2.123598412,0.01327375136,-0.007475512568,0.8731318712,0.4872459769
1783948643,42477321,1783948643042477321,Pololu10,0.02013467439,0.983258307,0.07312436402,2.123384495,0.01329361834,-0.007535116747,0.8730788231,0.4873395562
1783948643,52758819,1783948643052758819,Pololu10,0.02013242245,0.9832553864,0.07311791927,2.123439489,0.01325415168,-0.007444529794,0.8730937243,0.4873153567
1783948643,63382852,1783948643063382852,Pololu10,0.02012588084,0.9832555652,0.07311683148,2.123175455,0.01331854891,-0.007418756839,0.873029232,0.487429589
1783948643,72411965,1783948643072411965,Pololu10,0.02012461051,0.9832550883,0.07311271876,2.123229942,0.01331756823,-0.007541143801,0.8730409145,0.4874067903
1783948643,82349632,1783948643082349632,Pololu10,0.02012760751,0.9832527637,0.07311464101,2.123227872,0.013141701,-0.007472464349,0.8730427027,0.4874093831
1783948643,92829425,1783948643092829425,Pololu10,0.02012852952,0.9832584858,0.07311835885,2.123328396,0.01313093957,-0.007501317188,0.8730669022,0.4873658717
1783948643,102577787,1783948643102577787,Pololu10,0.02013129182,0.9832587838,0.07311850041,2.123260664,0.01323576365,-0.007417089771,0.8730506897,0.4873934984
1783948643,112244447,1783948643112244447,Pololu10,0.02013190463,0.9832566381,0.07312986255,2.123241278,0.0131438449,-0.007377994712,0.8730472326,0.487402916
1783948643,122292340,1783948643122292340,Pololu10,0.02013261244,0.9832512736,0.07311584055,2.123362456,0.01330299769,-0.007525986526,0.8730735183,0.4873490334
1783948643,132506518,1783948643132506518,Pololu10,0.02012153529,0.9832659364,0.07311103493,2.123724853,0.01327367779,-0.007510524243,0.8731622696,0.4871912301
1783948643,142385467,1783948643142385467,Pololu10,0.02012284845,0.9832556248,0.07311086357,2.123437637,0.01310690958,-0.007496789098,0.8730937839,0.4873185158
1783948643,152553898,1783948643152553898,Pololu10,0.02012879588,0.9832527041,0.07311179489,2.123314253,0.01318190619,-0.007443599403,0.8730638027,0.4873709381
1783948643,163296159,1783948643163296159,Pololu10,0.02012956329,0.9832571745,0.07311223447,2.123355399,0.01325878967,-0.007592263632,0.8730713129,0.4873532951
1783948643,172929665,1783948643172929665,Pololu10,0.02012986131,0.9832592607,0.07311815023,2.123380107,0.01324699447,-0.007533750497,0.8730781674,0.4873421192
1783948643,182417298,1783948643182417298,Pololu10,0.02012641728,0.9832723141,0.07312271744,2.123717677,0.01321607456,-0.007453214377,0.8731617332,0.4871946573
1783948643,193239647,1783948643193239647,Pololu10,0.02013080567,0.9832619429,0.07312067598,2.123358028,0.01319832075,-0.007525079884,0.8730732799,0.4873522818
1783948643,204249442,1783948643204249442,Pololu10,0.02012431435,0.9832669497,0.07311717421,2.123698569,0.01312438026,-0.00753984414,0.8731566668,0.4872048199
1783948643,212679853,1783948643212679853,Pololu10,0.02012543008,0.9832569957,0.0731125474,2.12333337,0.01312439889,-0.007520492189,0.8730679154,0.4873639345
1783948643,222508397,1783948643222508397,Pololu10,0.02011946961,0.9832684398,0.07311245799,2.123724563,0.01323856972,-0.007599086501,0.8731613159,0.4871925116
1783948643,234288572,1783948643234288572,Pololu10,0.02012500912,0.9832567573,0.07311055809,2.12331803,0.01317221206,-0.007483300287,0.8730642796,0.4873697162
1783948643,244395830,1783948643244395830,Pololu10,0.02012930997,0.9832551479,0.07310961932,2.123332999,0.01306627132,-0.007425090298,0.8730695248,0.4873640835
1783948643,252632254,1783948643252632254,Pololu10,0.02012992278,0.9832539558,0.07311443239,2.123209036,0.01323312707,-0.007458062377,0.8730375767,0.487416327
1783948643,264067056,1783948643264067056,Pololu10,0.02012192085,0.983268559,0.07311747223,2.123608666,0.01335467864,-0.007499224041,0.8731334209,0.4872406721
1783948643,274295159,1783948643274295159,Pololu10,0.02013076097,0.9832593203,0.07311868668,2.123367947,0.01315047313,-0.007413824089,0.8730775714,0.4873478115
1783948643,282602875,1783948643282602875,Pololu10,0.02011832595,0.9832679033,0.07311214507,2.123821028,0.01328938734,-0.00757393986,0.8731846809,0.4871494174
1783948643,292555469,1783948643292555469,Pololu10,0.020120373,0.9832618833,0.07311346382,2.123433387,0.01321592834,-0.007495346479,0.8730918765,0.4873189032
1783948643,302546583,1783948643302546583,Pololu10,0.02011941373,0.9832575917,0.07310955226,2.123377852,0.01314558089,-0.007488423027,0.8730790019,0.4873439968
1783948643,314411843,1783948643314411843,Pololu10,0.02012593485,0.9832549095,0.07311729342,2.123369536,0.01306978799,-0.007470670156,0.8730778694,0.4873486161
1783948643,322663302,1783948643322663302,Pololu10,0.02012057416,0.983271122,0.073114492,2.123703917,0.01319568604,-0.007533482276,0.8731575012,0.4872015715
1783948643,332446464,1783948643332446464,Pololu10,0.02012666315,0.9832634926,0.07312232256,2.123422695,0.01316866744,-0.007576790173,0.8730885983,0.4873248637
1783948643,343935787,1783948643343935787,Pololu10,0.02013053186,0.9832575321,0.07311439514,2.123258126,0.01318426616,-0.007398076821,0.8730506897,0.4873950183
1783948643,352598297,1783948643352598297,Pololu10,0.02012385614,0.9832604527,0.07311975956,2.123434998,0.01310050953,-0.007476950064,0.8730934262,0.4873195291
1783948643,362368917,1783948643362368917,Pololu10,0.02012278885,0.9832600355,0.07310791314,2.123394638,0.01323784515,-0.00756367296,0.8730813861,0.487336129
1783948643,373928726,1783948643373928726,Pololu10,0.02012303472,0.9832612872,0.07310529053,2.123412532,0.01316949818,-0.007486833259,0.8730872869,0.4873285592
1783948643,382901720,1783948643382901720,Pololu10,0.02012486011,0.9832644463,0.07311354578,2.123403283,0.01309635956,-0.007427606732,0.8730863929,0.4873330891
1783948643,392546902,1783948643392546902,Pololu10,0.02012937143,0.9832617044,0.07311696559,2.123307214,0.01306696422,-0.007390338928,0.8730636835,0.4873750508
1783948643,402340796,1783948643402340796,Pololu10,0.02012722939,0.983261466,0.07311864942,2.123331868,0.01322743949,-0.007515857462,0.873066783,0.4873632193
1783948643,412349077,1783948643412349077,Pololu10,0.02012196183,0.9832592607,0.073111251,2.123341451,0.01324441098,-0.007493166719,0.8730692863,0.4873586595
1783948643,422459054,1783948643422459054,Pololu10,0.02011915483,0.98326087,0.07310921699,2.123379754,0.01316247787,-0.007498997729,0.8730792403,0.4873431623
1783948643,432268455,1783948643432268455,Pololu10,0.02012123726,0.9832595587,0.07310321927,2.123276676,0.01315715257,-0.007501567714,0.8730540872,0.4873881042
1783948643,442699123,1783948643442699123,Pololu10,0.02011461556,0.9832689166,0.07310760766,2.123615816,0.01330112945,-0.007528889459,0.8731352091,0.4872384965
1783948643,452531575,1783948643452531575,Pololu10,0.0201217737,0.9832598567,0.07310424,2.123301429,0.01322657987,-0.007524141576,0.8730592728,0.4873766005
1783948643,462413606,1783948643462413606,Pololu10,0.02012599446,0.983260572,0.07311111689,2.123261615,0.0131474752,-0.007394381333,0.8730518818,0.4873939455
1783948643,473540965,1783948643473540965,Pololu10,0.02012835257,0.9832629561,0.0731164664,2.123325524,0.0130338762,-0.007529382594,0.8730666637,0.4873687327
1783948643,482366092,1783948643482366092,Pololu10,0.02012555674,0.9832607508,0.07311239839,2.123334366,0.01305249985,-0.007524247747,0.8730686903,0.487364471
1783948643,492421542,1783948643492421542,Pololu10,0.02012189291,0.9832585454,0.07311084121,2.123317262,0.01299054734,-0.007447214797,0.8730660081,0.4873721004
1783948643,502521526,1783948643502521526,Pololu10,0.0201145187,0.9832726717,0.07310543954,2.123665476,0.01317358669,-0.007587807253,0.8731475472,0.4872189164
1783948643,513424887,1783948643513424887,Pololu10,0.02012141235,0.9832591414,0.07310367376,2.12336856,0.01323535573,-0.007688426413,0.8730733991,0.4873485267
1783948643,522462003,1783948643522462003,Pololu10,0.02012021281,0.9832613468,0.07310201973,2.123379226,0.01321547572,-0.007521817461,0.8730783463,0.4873427749
1783948643,533375697,1783948643533375697,Pololu10,0.02012615092,0.9832607508,0.07310918719,2.123373098,0.01318975259,-0.007482302841,0.8730775714,0.4873454571
1783948643,543509947,1783948643543509947,Pololu10,0.02012771927,0.9832646847,0.07312109321,2.1233553,0.01313470956,-0.007476192433,0.8730737567,0.4873538911
1783948643,553801928,1783948643553801928,Pololu10,0.02012229711,0.983276844,0.07311726362,2.123845756,0.01300510392,-0.007518704515,0.8731937408,0.487141937
1783948643,562461527,1783948643562461527,Pololu10,0.02012354881,0.9832684398,0.07311802357,2.123531744,0.01298591681,-0.00763647398,0.8731158376,0.4872800708
1783948643,572372916,1783948643572372916,Pololu10,0.02012278885,0.9832642674,0.07310966402,2.123337344,0.01305467915,-0.007453871425,0.8730703592,0.4873627126
1783948643,583485939,1783948643583485939,Pololu10,0.02011459693,0.9832715392,0.07310391963,2.123819631,0.01319869421,-0.007557854056,0.873185277,0.4871510565
1783948643,592375061,1783948643592375061,Pololu10,0.02011801861,0.9832624197,0.07309766859,2.123528408,0.01312997378,-0.007527467795,0.8731153011,0.4872788191
