stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783948699,493353888,1783948699493353888,Pololu10,-0.9506111741,0.2881193459,0.06284188479,1.554850042,-0.01257875934,0.02611716092,0.7009686828,0.7126027346
1783948699,503535252,1783948699503535252,Pololu10,-0.9504789114,0.2960703373,0.06294606626,1.542260369,-0.01195656694,0.02761371806,0.6964151263,0.7170080543
1783948699,513373630,1783948699513373630,Pololu10,-0.9503326416,0.3034058213,0.06271159649,1.530053103,-0.006152917165,0.0212833602,0.6922403574,0.7213269472
1783948699,523236740,1783948699523236740,Pololu10,-0.9500903487,0.3107874095,0.0627354756,1.515480538,-0.003444509115,0.01930082776,0.6870214939,0.7263725996
1783948699,533733416,1783948699533733416,Pololu10,-0.9496075511,0.3181782663,0.06279909611,1.49846868,-0.002875158796,0.02198112942,0.6807408333,0.7321888804
1783948699,543631392,1783948699543631392,Pololu10,-0.9490978718,0.3255116045,0.06302690506,1.482076743,-0.004711715505,0.02338332124,0.6746766567,0.7377279401
1783948699,553383998,1783948699553383998,Pololu10,-0.9484529495,0.3327767551,0.0631467104,1.462918912,-0.004644839093,0.02349462174,0.6675773263,0.7441552877
1783948699,564502329,1783948699564502329,Pololu10,-0.9478767514,0.3399937153,0.06329201907,1.445798381,-0.006367529277,0.02438132651,0.6611598134,0.7498218417
1783948699,573957474,1783948699573957474,Pololu10,-0.9472103715,0.3469479084,0.06337317079,1.427894489,-0.005596389994,0.02324738353,0.6544584036,0.7557197809
1783948699,583860874,1783948699583860874,Pololu10,-0.946295321,0.3539418876,0.06358524412,1.401530615,-0.00977693405,0.02830801345,0.6442832351,0.7642003894
1783948699,594049646,1783948699594049646,Pololu10,-0.9452205896,0.3602361679,0.0638346523,1.377312367,-0.007467156276,0.02873959951,0.6349598765,0.7719743252
1783948699,603999653,1783948699603999653,Pololu10,-0.9442675114,0.3662477136,0.06371288002,1.356385474,-0.006488090847,0.02628360502,0.6269381046,0.7785986066
1783948699,613660170,1783948699613660170,Pololu10,-0.9431198835,0.372213304,0.06371748447,1.332708503,-0.00458980538,0.02245372534,0.6177964211,0.7860040665
1783948699,623937757,1783948699623937757,Pololu10,-0.9419450164,0.3777498901,0.06367141753,1.315172572,-0.004366032314,0.0193973463,0.6109675765,0.7914059758
1783948699,633757654,1783948699633757654,Pololu10,-0.9405421019,0.3835449219,0.06381954998,1.286791558,-0.006821697112,0.02645985968,0.5994811058,0.7999223471
1783948699,643426004,1783948699643426004,Pololu10,-0.9389678836,0.3892519176,0.06373161077,1.257166542,-0.008391933516,0.02923479304,0.5874867439,0.8086620569
1783948699,653833082,1783948699653833082,Pololu10,-0.937168479,0.3948454559,0.06373001635,1.230764933,-0.008060835302,0.0312772803,0.5766866207,0.8163267374
1783948699,663726335,1783948699663726335,Pololu10,-0.9352965951,0.4002209008,0.06386666,1.207251313,-0.009289154783,0.03063740954,0.5670953989,0.8230296969
1783948699,673494269,1783948699673494269,Pololu10,-0.9332841635,0.4053840041,0.06383869052,1.182276788,-0.007970962673,0.02998718992,0.5567921996,0.8300721645
1783948699,683421883,1783948699683421883,Pololu10,-0.9311565161,0.4106324613,0.06400196999,1.150797063,-0.008806324564,0.03557299823,0.5434555411,0.8386377096
1783948699,693255495,1783948699693255495,Pololu10,-0.9290024042,0.4154188335,0.06409888715,1.120324724,-0.005798205268,0.03347594291,0.5306738615,0.8468949199
1783948699,703373977,1783948699703373977,Pololu10,-0.9269037843,0.4198009074,0.06411800534,1.089236021,-0.004450918641,0.03088716976,0.5175392628,0.8550902605
1783948699,713468344,1783948699713468344,Pololu10,-0.9246862531,0.4239822924,0.06410613656,1.055500917,-0.0004232916399,0.02679965831,0.5031450391,0.8637862206
1783948699,723133401,1783948699723133401,Pololu10,-0.9226096272,0.427921474,0.06404487789,1.021061929,0.001402713824,0.02374799363,0.4882779717,0.8723638654
1783948699,734104630,1783948699734104630,Pololu10,-0.9202966094,0.431938678,0.06410962343,0.9816439991,-0.0002733810979,0.0242932234,0.4709987044,0.8817993402
1783948699,743362204,1783948699743362204,Pololu10,-0.9179722071,0.4358387291,0.06399857998,0.9432518285,-0.005410373211,0.02937087975,0.4539151788,0.8905442357
1783948699,753164906,1783948699753164906,Pololu10,-0.9154080749,0.4395264983,0.06378354132,0.901386367,-0.004761971533,0.02644318156,0.4352638125,0.8999019861
1783948699,763704330,1783948699763704330,Pololu10,-0.9127699733,0.4429666996,0.06389123201,0.8600048348,-0.005011358298,0.02464594692,0.4166137576,0.9087356925
1783948699,773485588,1783948699773485588,Pololu10,-0.9102137089,0.446081996,0.06382718682,0.8195104534,-0.004367004149,0.02263874561,0.3981753886,0.9170196056
1783948699,783347095,1783948699783347095,Pololu10,-0.9072337151,0.4492771924,0.06401557475,0.7676425962,-0.003606859362,0.02779900283,0.3741415143,0.9269478321
1783948699,793281444,1783948699793281444,Pololu10,-0.9042839408,0.4520876706,0.06394242495,0.7212333764,-0.001773840981,0.0288858898,0.3524826169,0.9353708625
1783948699,803536362,1783948699803536362,Pololu10,-0.9013969898,0.4547154307,0.06400657445,0.6775191511,-0.0007676653913,0.02906357124,0.3319436908,0.9428510666
1783948699,813510696,1783948699813510696,Pololu10,-0.8984437585,0.4570210576,0.06400034577,0.6350140169,0.001900101313,0.0252009593,0.3118847907,0.949783802
1783948699,823856949,1783948699823856949,Pololu10,-0.8953954577,0.4592306912,0.06412950158,0.5933194405,0.002063100226,0.02016018517,0.292126894,0.9561648965
1783948699,833221331,1783948699833221331,Pololu10,-0.8924608231,0.4613738358,0.06402900815,0.5513657593,0.004214893561,0.01727199927,0.2720306516,0.9621244073
1783948699,843605224,1783948699843605224,Pololu10,-0.8895778656,0.463124156,0.06409793347,0.5106275415,0.006695957389,0.01289255545,0.252420783,0.9675084949
1783948699,853503897,1783948699853503897,Pololu10,-0.8866823316,0.4648473561,0.06429778785,0.4687983193,0.009159035049,0.006799384486,0.2321977168,0.972601831
1783948699,863347468,1783948699863347468,Pololu10,-0.8838846684,0.4664393663,0.06419488043,0.4274357862,0.009646871127,-0.0008222003817,0.2121104747,0.9771978259
1783948699,873891852,1783948699873891852,Pololu10,-0.8812345862,0.4678893983,0.06419487298,0.3889959331,0.01173334662,-0.01067110058,0.1933677793,0.9809982181
1783948699,883434082,1783948699883434082,Pololu10,-0.8783587217,0.4693154991,0.06421386451,0.3517435444,0.0134881204,-0.0178034585,0.1751219779,0.9842933416
1783948699,893529371,1783948699893529371,Pololu10,-0.8744805455,0.4711077511,0.06449576467,0.3137615594,0.01149782445,-0.01361141354,0.1563522071,0.9875407219
1783948699,903170644,1783948699903170644,Pololu10,-0.8702698946,0.4727457166,0.06430342793,0.2767789439,0.009889778681,-0.009600591846,0.1380262822,0.9903327227
1783948699,913360397,1783948699913360397,Pololu10,-0.8659533262,0.4741451144,0.06434973329,0.2393462409,0.008886286058,-0.007801470347,0.1194483191,0.9927700758
1783948699,923380614,1783948699923380614,Pololu10,-0.8618714809,0.4753409028,0.06441456825,0.2078898497,0.009495219216,-0.01210789382,0.1038516611,0.994473815
1783948699,933338537,1783948699933338537,Pololu10,-0.8577640057,0.4764281213,0.06432180852,0.1742781255,0.008780045435,-0.01754671708,0.08714330941,0.9960026145
1783948699,943309055,1783948699943309055,Pololu10,-0.8530586362,0.4774685502,0.0645653978,0.1379418296,0.007504553534,-0.01647880115,0.06901239604,0.9974515438
1783948699,953486999,1783948699953486999,Pololu10,-0.8481509089,0.4783147275,0.06469920278,0.1067154765,0.006892198231,-0.01593536139,0.05342246592,0.9984211326
1783948699,963403695,1783948699963403695,Pololu10,-0.8431194425,0.4790436029,0.06468038261,0.07870723353,0.006544254255,-0.0144588761,0.03942624107,0.9990964532
1783948699,973139154,1783948699973139154,Pololu10,-0.8380743265,0.4796171188,0.06478758156,0.05312297708,0.00732466625,-0.01683171093,0.02667088434,0.9994757175
1783948699,983562183,1783948699983562183,Pololu10,-0.8328794241,0.4800361097,0.06488989294,0.03368061528,0.007873762399,-0.01919176057,0.01698176563,0.9996406436
1783948699,993324478,1783948699993324478,Pololu10,-0.8271303177,0.4803958535,0.06489641219,0.01232359784,0.005870609079,-0.01758132875,0.006262229756,0.9998086095
1783948700,3426992,1783948700003426992,Pololu10,-0.8211336136,0.4805139303,0.06481977552,-0.003948849363,0.006681242492,-0.01706963405,-0.001859539887,0.9998303056
1783948700,13550970,1783948700013550970,Pololu10,-0.8150539398,0.4804289937,0.06495397538,-0.02465577761,0.007256714627,-0.01353689283,-0.01222630404,0.9998073578
1783948700,23638121,1783948700023638121,Pololu10,-0.8090837598,0.4802858233,0.064915061,-0.04767475547,0.006454295944,-0.0164924264,-0.02371958084,0.9995617867
1783948700,33735515,1783948700033735515,Pololu10,-0.8031334877,0.480078131,0.06498768181,-0.0642408792,0.005962101743,-0.02040865831,-0.03197403997,0.9992625117
1783948700,43024297,1783948700043024297,Pololu10,-0.7966928482,0.4798791707,0.06518694758,-0.07963666755,0.00595396338,-0.02029531635,-0.03966355324,0.998989284
1783948700,53422528,1783948700053422528,Pololu10,-0.7900260687,0.479365766,0.06500451267,-0.09833062991,0.006582932081,-0.0174496863,-0.04900995642,0.9986242056
1783948700,63181089,1783948700063181089,Pololu10,-0.7830422521,0.4787059724,0.06501989812,-0.1150638581,0.006501780357,-0.01278132945,-0.05740491673,0.9982480407
1783948700,73916049,1783948700073916049,Pololu10,-0.7763640881,0.4779788554,0.06505081058,-0.1330165539,0.006290366873,-0.01435380243,-0.06635077298,0.9976732731
1783948700,83032198,1783948700083032198,Pololu10,-0.7693820596,0.4771769345,0.06488696486,-0.1479511528,0.005014542956,-0.018015204,-0.07378406078,0.9970989823
1783948700,93365565,1783948700093365565,Pololu10,-0.7620236874,0.4762743711,0.06507493556,-0.1670395765,0.004789520521,-0.01216898113,-0.08334793895,0.9964347482
1783948700,103661671,1783948700103661671,Pololu10,-0.7546985745,0.4751005769,0.0650665611,-0.1851942339,0.00453360565,-0.01040318143,-0.09240468591,0.9956569672
1783948700,113476420,1783948700113476420,Pololu10,-0.7473369837,0.4737541974,0.06517681479,-0.2010867146,0.005038349889,-0.01185308862,-0.1002960578,0.994874239
1783948700,123150707,1783948700123150707,Pololu10,-0.7404554486,0.4723604023,0.06524786353,-0.2162242156,0.004258781206,-0.01611293666,-0.1077942327,0.9940335751
1783948700,133943119,1783948700133943119,Pololu10,-0.7333852649,0.4708548784,0.06522708386,-0.2316086379,0.002572794445,-0.02309868298,-0.1153968871,0.9930475354
1783948700,143738131,1783948700143738131,Pololu10,-0.7258538604,0.4692276418,0.06570672989,-0.2443168015,0.003106684191,-0.02139330283,-0.1217085049,0.9923304915
1783948700,153224898,1783948700153224898,Pololu10,-0.7184091806,0.4673259258,0.06558348238,-0.2556821173,0.004061035346,-0.02406954952,-0.127290681,0.9915651083
1783948700,163275841,1783948700163275841,Pololu10,-0.710552454,0.4653933346,0.06549715996,-0.2692775321,0.003209491726,-0.01965768822,-0.1340958476,0.9907682538
1783948700,173250629,1783948700173250629,Pololu10,-0.702639401,0.4632065296,0.06555458158,-0.2841314407,0.003764807247,-0.01756009832,-0.1414618194,0.9897809029
1783948700,183759427,1783948700183759427,Pololu10,-0.6945588589,0.4607796669,0.06556666642,-0.2939194694,0.003310522065,-0.02053048648,-0.1462764442,0.9890251756
1783948700,193205664,1783948700193205664,Pololu10,-0.6862956285,0.4582036734,0.06565114111,-0.3023746188,0.004219600465,-0.01811115444,-0.1504681408,0.9884400368
1783948700,203381231,1783948700203381231,Pololu10,-0.6779899001,0.4556020796,0.06546217948,-0.3089942246,0.004274873063,-0.01573113725,-0.1537650228,0.9879729748
1783948700,213947859,1783948700213947859,Pololu10,-0.6692714691,0.4527634382,0.06551056355,-0.3196728194,0.007135020569,-0.01014873851,-0.159068495,0.9871896505
1783948700,223307003,1783948700223307003,Pololu10,-0.6606230736,0.4499248266,0.06552564353,-0.3297732527,0.00645229267,-0.01333539281,-0.1640204042,0.986345768
1783948700,233222962,1783948700233222962,Pololu10,-0.6522917747,0.4471699893,0.06562889367,-0.3380170581,0.004618686158,-0.01670935005,-0.1680658758,0.9856233001
1783948700,243313240,1783948700243313240,Pololu10,-0.6436546445,0.4443669319,0.06560587138,-0.3469824013,0.003325517755,-0.01639593579,-0.1725043356,0.9848666787
1783948700,253194601,1783948700253194601,Pololu10,-0.6347082257,0.4412144721,0.06570565701,-0.352989271,0.002555284882,-0.01366940327,-0.1754998118,0.9843812585
1783948700,263616812,1783948700263616812,Pololu10,-0.6256153584,0.4379719496,0.06568417698,-0.3639565442,0.003214123426,-0.01149186399,-0.1809073836,0.983427763
1783948700,274753951,1783948700274753951,Pololu10,-0.6165890098,0.4344317019,0.06564801186,-0.3743185212,0.004334242083,-0.009308570065,-0.1860096157,0.9824942946
1783948700,283729636,1783948700283729636,Pololu10,-0.6074911952,0.4307167828,0.06545992196,-0.3827080641,0.00405677082,-0.01059255283,-0.1901194453,0.9816955328
1783948700,293147216,1783948700293147216,Pololu10,-0.5980394483,0.4267466068,0.06532452255,-0.391405089,0.006216899492,-0.008981642313,-0.1943856031,0.9808644652
1783948700,303538518,1783948700303538518,Pololu10,-0.5887989998,0.422868818,0.06518208981,-0.4001832908,0.007363274228,-0.005708943587,-0.1987167001,0.9800127149
1783948700,313865122,1783948700313865122,Pololu10,-0.579454422,0.4188714921,0.06506578624,-0.4080170036,0.007049552631,-0.005425931886,-0.2025578618,0.9792298675
1783948700,323286888,1783948700323286888,Pololu10,-0.5700820088,0.4147582948,0.06509723514,-0.4161839216,0.007738346234,-0.005648603197,-0.2065503299,0.9783890843
1783948700,333382866,1783948700333382866,Pololu10,-0.5608599782,0.4106349051,0.0650736317,-0.4239761873,0.006807526108,-0.008992166258,-0.2103290111,0.9775657058
1783948700,343155234,1783948700343155234,Pololu10,-0.5513327718,0.4061991572,0.06524178386,-0.4287714417,0.008170844987,-0.009847270325,-0.2126521915,0.9770441651
1783948700,353208811,1783948700353208811,Pololu10,-0.5421562791,0.4018974304,0.0652981326,-0.4363517734,0.008292529732,-0.01291050017,-0.2163086832,0.9762044549
1783948700,363629606,1783948700363629606,Pololu10,-0.5326131582,0.3974613249,0.06541355699,-0.4402031844,0.006433970295,-0.01583349705,-0.218163386,0.9757626653
1783948700,373597672,1783948700373597672,Pololu10,-0.5234428048,0.3930323124,0.06546983868,-0.4484509662,0.006317593157,-0.01866513491,-0.222139284,0.9748158455
1783948700,384085653,1783948700384085653,Pololu10,-0.5141252875,0.388455689,0.06530576199,-0.4518205481,0.006432855502,-0.01952165365,-0.2237638533,0.9744266272
1783948700,394102981,1783948700394102981,Pololu10,-0.5040745139,0.3835189939,0.06522098184,-0.4575227486,0.007353124674,-0.01465666294,-0.2266120762,0.9738470912
1783948700,403702569,1783948700403702569,Pololu10,-0.4938634336,0.3784737587,0.0650588125,-0.4654151072,0.008749918081,-0.01011110656,-0.230509758,0.9729782343
1783948700,413670808,1783948700413670808,Pololu10,-0.4835186303,0.3733246028,0.06489851326,-0.4720480685,0.01249165181,-0.002977239201,-0.2338197976,0.9721951485
1783948700,423891547,1783948700423891547,Pololu10,-0.4738678038,0.3683054447,0.0648875311,-0.4755090386,0.01376260258,-0.001783386688,-0.2355184555,0.9717707634
1783948700,433759829,1783948700433759829,Pololu10,-0.4641997516,0.3634763658,0.06501035392,-0.4775080577,0.01136904303,-0.006396688987,-0.2364290208,0.9715611935
1783948700,443444631,1783948700443444631,Pololu10,-0.454546988,0.3585534394,0.06514434516,-0.4856497132,0.005762434099,-0.01381884795,-0.2403145134,0.9705795646
1783948700,453583102,1783948700453583102,Pololu10,-0.445150584,0.3538960516,0.06517446786,-0.4907778747,-5.27386801e-05,-0.01907992549,-0.2428070307,0.9698869586
1783948700,463718541,1783948700463718541,Pololu10,-0.4352476001,0.3489201963,0.06530173123,-0.4945996918,-0.002362133004,-0.01778663322,-0.2447117567,0.9694299102
1783948700,473682908,1783948700473682908,Pololu10,-0.4248821437,0.3433713317,0.06508652121,-0.5002428647,-0.0002380868391,-0.01425408013,-0.2474521548,0.9687951803
1783948700,483750515,1783948700483750515,Pololu10,-0.4150052965,0.3380051255,0.06491941959,-0.5055643993,0.003751978511,-0.01055490132,-0.2500266433,0.9681741595
1783948700,493247916,1783948700493247916,Pololu10,-0.4048370719,0.3321940005,0.06512862444,-0.5112436478,0.001788462279,-0.01012337394,-0.2527949214,0.9674653411
1783948700,503120929,1783948700503120929,Pololu10,-0.3950355947,0.3266142309,0.06510712206,-0.5162260741,0.001017105533,-0.01245234627,-0.2551892102,0.9668104649
1783948700,513485561,1783948700513485561,Pololu10,-0.3852963448,0.3210381567,0.06506576389,-0.5203720867,0.0009907406056,-0.01337098237,-0.257183373,0.9662696719
1783948700,524236818,1783948700524236818,Pololu10,-0.375688076,0.3156242371,0.06518017501,-0.5224927122,-0.0003692597384,-0.01449781749,-0.2582114935,0.9659795761
1783948700,533394766,1783948700533394766,Pololu10,-0.365609616,0.309905827,0.06548082083,-0.5251889295,-0.002106066328,-0.01313165203,-0.2595463991,0.965639174
1783948700,543617235,1783948700543617235,Pololu10,-0.3558567464,0.3042425513,0.06536496431,-0.5262431795,-0.004172886256,-0.01832188852,-0.2600366771,0.9654159546
1783948700,553423512,1783948700553423512,Pololu10,-0.3461089432,0.2985241711,0.06547055393,-0.5291733097,-0.00111840968,-0.01418417413,-0.2614483535,0.9651126266
1783948700,563473057,1783948700563473057,Pololu10,-0.3361149728,0.2924464643,0.0654129684,-0.5297112211,-0.001125266543,-0.0126017509,-0.2617223561,0.9650602937
1783948700,573797337,1783948700573797337,Pololu10,-0.3260245323,0.2864103913,0.06538700312,-0.5321403676,0.0008807434933,-0.009576339275,-0.2629005015,0.9647750854
1783948700,583622675,1783948700583622675,Pololu10,-0.3159559667,0.280367434,0.06533610076,-0.5323913671,0.001929727034,-0.008730456233,-0.2630207539,0.9647487402
1783948700,593839455,1783948700593839455,Pololu10,-0.3058284521,0.2742991149,0.06543438882,-0.5338301558,0.003909829538,-0.00480912067,-0.2637344003,0.9645754695
1783948700,603585244,1783948700603585244,Pololu10,-0.2960721552,0.2684907317,0.06536950171,-0.5342252989,0.003364482196,-0.005045870785,-0.2639251649,0.9645240903
1783948700,613705997,1783948700613705997,Pololu10,-0.2859117687,0.2624208629,0.06547201425,-0.5339075122,0.003743652022,-0.004400183912,-0.2637749314,0.964566946
1783948700,623387309,1783948700623387309,Pololu10,-0.2763162851,0.2566755414,0.06570003182,-0.5346783006,0.003241639817,-0.003970660735,-0.2641505897,0.9644678831
1783948700,633623880,1783948700633623880,Pololu10,-0.2665366828,0.2508259118,0.06581908464,-0.5358826106,0.002590780612,-0.002947296016,-0.2647379041,0.9643124342
1783948700,643840466,1783948700643840466,Pololu10,-0.2567439377,0.2449649572,0.06563284993,-0.5368396521,0.001728190458,-0.005630007014,-0.2651884258,0.9641786814
1783948700,653430738,1783948700653430738,Pololu10,-0.2471478581,0.2389635593,0.06541339308,-0.5334987182,0.00298167509,-0.008552046493,-0.2635493875,0.9646034837
1783948700,663514366,1783948700663514366,Pololu10,-0.2377171367,0.2330886722,0.06539389491,-0.5337553755,0.005654810928,-0.007215450052,-0.2636710405,0.9645691514
1783948700,673146519,1783948700673146519,Pololu10,-0.2279419303,0.2269831449,0.06540172547,-0.5344547671,0.0048700138,-0.009381103329,-0.2639897764,0.9644675851
1783948700,683345843,1783948700683345843,Pololu10,-0.2186279595,0.2211283743,0.06534619629,-0.5331867021,0.006333972793,-0.007533276454,-0.2633901834,0.9646391869
1783948700,693303193,1783948700693303193,Pololu10,-0.208992064,0.2152365893,0.06534545869,-0.5348250469,0.008556543849,-0.004209773149,-0.2642085254,0.9644185305
1783948700,703275493,1783948700703275493,Pololu10,-0.1994612366,0.2094632536,0.06556546688,-0.5351856927,0.007571432274,-0.003222281579,-0.2643930614,0.9643799663
1783948700,713413340,1783948700713413340,Pololu10,-0.1898235679,0.2037342787,0.06558156759,-0.5340960058,0.009456445463,-0.0003518331505,-0.2638925612,0.9645057321
1783948700,723711026,1783948700723711026,Pololu10,-0.1805077791,0.1983259171,0.06555705518,-0.5311332052,0.006508713122,-0.001408983837,-0.2624524534,0.9649220109
1783948700,733772878,1783948700733772878,Pololu10,-0.1709092259,0.1929014027,0.06575711071,-0.529250701,0.005475486163,0.00214725174,-0.2615591288,0.965169549
1783948700,743170333,1783948700743170333,Pololu10,-0.1613996476,0.1872635782,0.06562513113,-0.5297828008,0.00721998373,0.01000629924,-0.2618329823,0.9650343657
1783948700,753546487,1783948700753546487,Pololu10,-0.1521227211,0.1817440987,0.065430969,-0.527602931,0.004384094849,0.009454741143,-0.2607557476,0.9653485417
1783948700,763320448,1783948700763320448,Pololu10,-0.142943427,0.1761387587,0.06564536691,-0.526143483,0.007284339052,0.01191131864,-0.2600733936,0.965487957
1783948700,773347380,1783948700773347380,Pololu10,-0.1341321021,0.1706386805,0.06556032598,-0.5247581366,0.01050813403,0.01251074113,-0.2594430447,0.9656202197
1783948700,784218991,1783948700784218991,Pololu10,-0.1249325871,0.1650006324,0.06553098559,-0.5193313963,0.01285682805,0.01939444058,-0.2568466365,0.9661720395
1783948700,793223119,1783948700793223119,Pololu10,-0.1155912727,0.1594114751,0.06550782919,-0.5152848201,0.014184325,0.02415822633,-0.2548987567,0.9665619135
1783948700,803485771,1783948700803485771,Pololu10,-0.1067000031,0.154183805,0.06581819057,-0.5129509121,0.01539682783,0.03013731539,-0.2537594438,0.9666752219
1783948700,813259402,1783948700813259402,Pololu10,-0.09757710993,0.1488781273,0.0661047101,-0.5089713251,0.01651866361,0.0372935161,-0.2517953813,0.9669206738
1783948700,823474880,1783948700823474880,Pololu10,-0.08870504797,0.1438071728,0.06609456986,-0.5011474374,0.01560696028,0.03669576347,-0.2479926497,0.9679409266
1783948700,833527851,1783948700833527851,Pololu10,-0.08015312254,0.1390885562,0.06625019759,-0.4986081892,0.01669142023,0.03925900906,-0.2467703968,0.9681345224
1783948700,843173724,1783948700843173724,Pololu10,-0.07209253311,0.1345298588,0.06614655256,-0.4924427934,0.01604963653,0.03849720955,-0.2437764704,0.968934238
1783948700,853135284,1783948700853135284,Pololu10,-0.06403657049,0.1301160604,0.06592434645,-0.4855920208,0.01327201631,0.03374099731,-0.2404260337,0.9699900746
1783948700,863308752,1783948700863308752,Pololu10,-0.0562446788,0.1259451061,0.06585472077,-0.4787954,0.01137718558,0.02790089138,-0.2371383905,0.9710085392
1783948700,874488540,1783948700874488540,Pololu10,-0.04844338074,0.121621713,0.06588188559,-0.467674908,0.01068332512,0.02469437383,-0.2317487746,0.9724035263
1783948700,883301680,1783948700883301680,Pololu10,-0.04055633768,0.1173758507,0.06587192416,-0.459494892,0.01084370073,0.02701041102,-0.227758646,0.9732825756
1783948700,893652682,1783948700893652682,Pololu10,-0.03254157305,0.1132110804,0.06581813842,-0.4510675928,0.01135647018,0.03032869659,-0.2236435413,0.9741328955
1783948700,903770045,1783948700903770045,Pololu10,-0.02453351207,0.1091841385,0.06593928486,-0.4458843544,0.0120862592,0.03393144906,-0.2211059928,0.9745844603
1783948700,913434101,1783948700913434101,Pololu10,-0.0170526132,0.1054589525,0.06602737308,-0.4375661035,0.01082598139,0.0317751579,-0.217039153,0.9755856395
1783948700,923347233,1783948700923347233,Pololu10,-0.009531328455,0.1018130481,0.06605983526,-0.4286981581,0.01081436034,0.03108624555,-0.212722525,0.9765581489
1783948700,933222168,1783948700933222168,Pololu10,-0.00186405913,0.0982838124,0.06622374058,-0.4207489097,0.01214199699,0.03890871629,-0.2088015079,0.9771082997
1783948700,943674702,1783948700943674702,Pololu10,0.005325045437,0.09497213364,0.06627544761,-0.4080332202,0.01117966697,0.03687156364,-0.2025845796,0.9785065651
1783948700,953367220,1783948700953367220,Pololu10,0.01237472333,0.09173358232,0.06627806276,-0.3973994875,0.01108667441,0.03729100898,-0.1973787099,0.9795550704
1783948700,963187008,1783948700963187008,Pololu10,0.01920796186,0.08872782439,0.0660802424,-0.3863111055,0.01055748947,0.03257585689,-0.1919812709,0.9808009863
1783948700,973263595,1783948700973263595,Pololu10,0.02609893866,0.08569537848,0.06603822857,-0.3740739239,0.01074272674,0.02976703085,-0.186009407,0.9820382595
1783948700,984189031,1783948700984189031,Pololu10,0.03299188986,0.08276153356,0.06616906822,-0.3603793801,0.01037013065,0.03183505684,-0.1792625785,0.9832313657
1783948700,993338363,1783948700993338363,Pololu10,0.03991423175,0.07988651097,0.066133596,-0.344539191,0.01064654719,0.03322032467,-0.1714777499,0.9845702648
1783948701,3651789,1783948701003651789,Pololu10,0.0465737544,0.07725277543,0.06606645882,-0.3312135893,0.01065932121,0.03360148519,-0.1649197191,0.985676825
1783948701,13643905,1783948701013643905,Pololu10,0.0528338775,0.07485792786,0.06601506472,-0.3163871202,0.01158775669,0.03078269213,-0.1576592773,0.9869456291
1783948701,23285485,1783948701023285485,Pololu10,0.05926563963,0.07263080776,0.06618017703,-0.3010102196,0.01137885265,0.02958312444,-0.1500708759,0.9881670475
1783948701,33877514,1783948701033877514,Pololu10,0.06583353877,0.07048746943,0.06612234563,-0.2866722885,0.01027981658,0.03149046376,-0.1429508775,0.9891753197
1783948701,43126644,1783948701043126644,Pololu10,0.07227985561,0.06844741106,0.0663273558,-0.2725273671,0.01035818178,0.03660917282,-0.1359415948,0.9899861217
1783948701,53890938,1783948701053890938,Pololu10,0.07849904895,0.06655079126,0.06652785093,-0.2574340983,0.009395397268,0.04000097513,-0.128423214,0.9908679128
1783948701,63518218,1783948701063518218,Pololu10,0.08436967432,0.06497123837,0.06644555181,-0.2430132813,0.009116821922,0.0366387032,-0.1212930009,0.9918984771
1783948701,73387421,1783948701073387421,Pololu10,0.09003832191,0.06357516348,0.0664485693,-0.2260464727,0.007524104789,0.03528001159,-0.1128341854,0.9929588437
1783948701,83520585,1783948701083520585,Pololu10,0.0957428664,0.0621573329,0.06660337001,-0.2056165299,0.00602810178,0.03521961719,-0.1026462391,0.994075954
1783948701,93118682,1783948701093118682,Pololu10,0.1015323326,0.06088641286,0.06659995019,-0.1845277872,0.006922969129,0.0383791104,-0.09219295532,0.9949771762
1783948701,103557169,1783948701103557169,Pololu10,0.1071172878,0.0597679466,0.06657241285,-0.1619003805,0.006956944708,0.03629756346,-0.08095311373,0.9960324764
1783948701,113622357,1783948701113622357,Pololu10,0.1123867407,0.05874423683,0.06658327579,-0.1412088575,0.006309229881,0.03635073081,-0.07063437998,0.9968197942
1783948701,123466730,1783948701123466730,Pololu10,0.1174816191,0.05785492063,0.06639228761,-0.1201217277,0.007083298173,0.03046289273,-0.06015681103,0.9976988435
1783948701,133300710,1783948701133300710,Pololu10,0.1228967756,0.05712342262,0.06643900275,-0.09147250762,0.004732945934,0.03496420756,-0.04580177367,0.9983273149
1783948701,143455796,1783948701143455796,Pololu10,0.1280119121,0.05647585168,0.06640996039,-0.06286782923,0.004511620384,0.03588460758,-0.03152995929,0.9988483191
1783948701,153299623,1783948701153299623,Pololu10,0.1328222007,0.05604535714,0.06630639732,-0.03482718279,0.004318405408,0.03366952762,-0.01752862707,0.9992700219
1783948701,164129110,1783948701164129110,Pololu10,0.1373436451,0.05573901162,0.06621717662,-0.007230472884,0.004009862896,0.02646254376,-0.003717604559,0.9996349216
1783948701,173491083,1783948701173491083,Pololu10,0.1417873651,0.05558811873,0.0662034601,0.02340029228,0.002364826156,0.020339977,0.01164455619,0.9997225404
1783948701,183306955,1783948701183306955,Pololu10,0.1464621127,0.05567540973,0.06629338115,0.05249738249,0.0008685743087,0.02518618666,0.0261988733,0.9993390441
1783948701,194431249,1783948701194431249,Pololu10,0.1510868967,0.05589963496,0.06638988107,0.08270405188,-0.0001636599918,0.03142523393,0.04128417,0.9986531734
