ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
64210,,,,0.980157,0.198224,1.770342,0.612846,0.612846,,,,,,,,,,,,,,,,,,,,
64212,,,,,,,,,,,46.922375,53.409866,,,,,0.022766,0.010280,0.059977,,,,,,,,,
64213,,,,,,,,,,,,,38.154854,43.259697,0.272359,0.311473,,,,,,,,,,,,
64211,,,,,,,,,,,,,,,,,,,,0.992417,0.183788,1.714475,,,,,,
64216,,,,,,,,,,,,,,,,,,,,,,,0.129564,0.060146,0.994117,-7.770000,15.610000,53.970001
64221,,,,,,,,,,,,,,,,,,,,0.991305,0.190505,1.725434,0.081923,0.068686,1.024556,-5.180000,8.470000,54.110001
64223,,,,,,,,,,,,,39.063248,43.938442,0.264589,0.305667,,,,,,,,,,,,
64231,,,,,,,,,,,,,,,,,,,,0.990306,0.197304,1.736359,0.081923,0.068686,1.024556,4.060000,-20.299999,62.509998
64238,,,,,,,,,,,,,40.187431,45.021381,0.254973,0.296405,,,,,,,,,,,,
64244,,,,,,,,,,,,,,,,,,,,,,,0.145424,0.028731,1.008452,7.350000,14.980000,54.040001
64242,,,,,,,,,,,,,,,,,,,,0.989089,0.204325,1.747206,,,,,,
64251,,,,,,,,,,,,,,,,,,,,,,,0.145424,0.028731,1.008452,-18.969999,38.290001,61.740002
64253,,,,,,,,,,,,,41.091743,46.250732,0.247238,0.285889,,,,0.987867,0.212016,1.758005,,,,,,
64260,,,,0.972438,0.233163,1.806125,0.680973,0.680973,,,,,,,,,,,,,,,,,,,,
64262,,,,,,,,,,,51.608200,58.351974,,,,,0.023405,0.011096,0.044992,,,,,,,,,
64263,,,,,,,,,,,,,42.255028,47.144402,0.278810,0.319416,,,,0.986269,0.219487,1.768721,,,,,,
64265,,,,,,,,,,,,,,,,,,,,,,,0.158112,0.106201,0.966972,-7.980000,20.510000,62.790001
64271,,,,,,,,,,,,,,,,,,,,0.984504,0.226914,1.775915,0.158112,0.106201,0.966972,-4.900000,18.620001,58.310001
