ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
258278,,,,,,,,,,,,,31.087437,44.904076,,,,,,,,,,,,,,
258281,,,,,,,,,,,,,,,,,,,,-0.041723,-0.922809,1.513144,,,,,,
258288,,,,,,,,,,,,,,,0.260922,0.282231,,,,,,,,,,,,
258288,,,,,,,,,,,,,31.021900,44.809410,,,,,,,,,,,,,,
258290,,,,,,,,,,,,,,,,,,,,-0.041069,-0.917394,1.536007,,,,,,
258298,,,,,,,,,,,,,,,0.193686,0.285151,,,,,,,,,,,,
258298,,,,,,,,,,,,,37.980469,44.886013,,,,,,,,,,,,,,
258300,,,,,,,,,,,,,,,,,,,,-0.040527,-0.911453,1.559224,,,,,,
258308,,,,,,,,,,,,,,,0.232631,0.290625,,,,,,,,,,,,
258308,,,,,,,,,,,,,34.392815,44.710659,,,,,,,,,,,,,,
258311,,,,,,,,,,,,,,,,,,,,-0.040041,-0.905010,1.578516,,,,,,
258313,,,,-0.029719,-0.829246,1.786863,0.694035,0.071010,,,,,,,,,,,,,,,,,,,,
258314,,,,,,,,,,,59.065289,68.171524,,,,,,,,,,,,,,,,
258314,,,,,,,,,,,,,,,,,0.075240,-0.011237,0.206324,,,,,,,,,
258318,,,,,,,,,,,,,,,0.330664,0.273355,,,,,,,,,,,,
258318,,,,,,,,,,,,,34.416950,51.625423,,,,,,,,,,,,,,
258320,,,,,,,,,,,,,,,,,,,,-0.039646,-0.898480,1.597957,,,,,,
258328,,,,,,,,,,,,,,,0.264706,0.310980,,,,,,,,,,,,
258328,,,,,,,,,,,,,41.366680,48.261127,,,,,,,,,,,,,,
258331,,,,,,,,,,,,,,,,,,,,-0.039738,-0.892191,1.617178,,,,,,
258338,,,,,,,,,,,,,,,0.232349,0.278952,,,,,,,,,,,,
258338,,,,,,,,,,,,,44.886013,51.791550,,,,,,,,,,,,,,
258348,,,,,,,,,,,,,,,0.271420,0.283500,,,,,,,,,,,,
258348,,,,,,,,,,,,,41.333481,51.666851,,,,,,,,,,,,,,
258354,,,,,,,,,,,,,,,,,,,,-0.039996,-0.878783,1.647589,,,,,,
258358,,,,,,,,,,,,,,,0.241021,0.323214,,,,,,,,,,,,
258358,,,,,,,,,,,,,44.661449,48.096943,,,,,,,,,,,,,,
258361,,,,,,,,,,,,,,,,,,,,-0.040278,-0.871541,1.662644,,,,,,
258363,,,,-0.038114,-0.789875,1.773337,0.767646,-0.162389,,,,,,,,,,,,,,,,,,,,
258364,,,,,,,,,,,68.260162,72.467888,,,,,,,,,,,,,,,,
258364,,,,,,,,,,,,,,,,,0.080618,-0.009869,0.109581,,,,,,,,,
258368,,,,,,,,,,,,,,,0.335169,0.333101,,,,,,,,,,,,
258368,,,,,,,,,,,,,44.908596,51.817604,,,,,,,,,,,,,,
258371,,,,,,,,,,,,,,,,,,,,-0.040843,-0.863905,1.677537,,,,,,
258378,,,,,,,,,,,,,,,0.270852,0.303578,,,,,,,,,,,,
258378,,,,,,,,,,,,,51.672035,55.116840,,,,,,,,,,,,,,
258380,,,,,,,,,,,,,,,,,,,,-0.041484,-0.856407,1.688667,,,,,,
258388,,,,,,,,,,,,,,,0.309701,0.272391,,,,,,,,,,,,
258388,,,,,,,,,,,,,48.188557,58.514675,,,,,,,,,,,,,,
258391,,,,,,,,,,,,,,,,,,,,-0.042133,-0.848857,1.707152,,,,,,
258398,,,,,,,,,,,,,,,0.278501,0.310178,,,,,,,,,,,,
258398,,,,,,,,,,,,,51.640949,55.083683,,,,,,,,,,,,,,
258400,,,,,,,,,,,,,,,,,,,,-0.042848,-0.840824,1.718118,,,,,,
258408,,,,,,,,,,,,,,,0.280979,0.312752,,,,,,,,,,,,
258408,,,,,,,,,,,,,51.723934,55.172195,,,,,,,,,,,,,,
258411,,,,,,,,,,,,,,,,,,,,-0.043766,-0.832084,1.725341,,,,,,
258413,,,,-0.046502,-0.746596,1.749995,0.842989,-0.374039,,,,,,,,,,,,,,,,,,,,
258414,,,,,,,,,,,76.862534,76.060303,,,,,,,,,,,,,,,,
258414,,,,,,,,,,,,,,,,,0.084601,-0.010326,0.027072,,,,,,,,,
258418,,,,,,,,,,,,,,,0.337310,0.318161,,,,,,,,,,,,
258418,,,,,,,,,,,,,55.127903,58.573399,,,,,,,,,,,,,,
