ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63240,,,,,,,,,,,,,,,,,,,,,,,0.041724,0.001708,0.973865,2.310000,3.220000,13.510000
63241,,,,,,,,,,,,,3.939518,4.746309,0.088309,0.095690,,,,,,,,,,,,
63244,,,,,,,,,,,,,,,,,,,,-0.924534,-0.978591,0.064676,,,,,,
63250,,,,,,,,,,,,,,,,,,,,,,,-0.015982,-0.018910,1.046882,0.280000,-3.640000,19.320000
63251,,,,,,,,,,,,,,,0.092136,0.085889,,,,,,,,,,,,
63252,,,,,,,,,,,,,3.861276,5.086675,,,,,,,,,,,,,,
63253,,,,,,,,,,,,,,,,,,,,-0.923664,-0.978453,0.064937,,,,,,
63260,,,,,,,,,,,,,,,,,,,,-0.922585,-0.978489,0.075355,-0.015982,-0.018910,1.046882,2.310000,-12.250000,23.309999
63261,,,,,,,,,,,,,,,0.077527,0.059471,,,,,,,,,,,,
63262,,,,,,,,,,,,,4.344868,5.923914,,,,,,,,,,,,,,
63272,,,,,,,,,,,,,4.750220,6.078830,0.065125,0.054877,,,,,,,,,,,,
63276,,,,-0.975049,-0.999319,0.056995,0.125238,0.301556,,,,,,,,,,,,,,,,,,,,
63277,,,,,,,,,,,6.929543,8.279427,,,,,-0.053881,-0.016845,-0.017956,,,,,,,,,
63275,,,,,,,,,,,,,,,,,,,,-0.921589,-0.978271,0.078238,,,,,,
63280,,,,,,,,,,,,,,,,,,,,,,,0.049166,0.004209,1.031449,-2.660000,1.540000,23.590000
63281,,,,,,,,,,,,,,,0.116814,0.106431,,,,,,,,,,,,
63282,,,,,,,,,,,,,4.547490,6.216037,,,,,,,,,,,,,,
63283,,,,,,,,,,,,,,,,,,,,-0.920526,-0.978151,0.081304,,,,,,
63286,,,,,,,,,,,,,,,,,,,,,,,-0.007930,-0.004819,1.002962,-2.730000,1.960000,15.470000
63291,,,,,,,,,,,,,,,,,,,,-0.919232,-0.978096,0.086605,-0.007930,-0.004819,1.002962,0.420000,1.680000,9.660000
63292,,,,,,,,,,,,,4.921257,6.872672,0.106335,0.086403,,,,,,,,,,,,
63300,,,,,,,,,,,,,,,,,,,,,,,-0.007930,0.000061,1.045235,3.010000,-8.120000,9.170000
63301,,,,,,,,,,,,,5.238615,6.880535,0.097428,0.087218,,,,,,,,,,,,
63305,,,,,,,,,,,,,,,,,,,,-0.917853,-0.978114,0.094356,,,,,,
63310,,,,,,,,,,,,,,,,,,,,,,,0.009211,0.000061,1.045235,0.000000,-19.670000,9.100000
63311,,,,,,,,,,,,,,,0.090036,0.088170,,,,,,,,,,,,
63312,,,,,,,,,,,,,5.502549,6.884060,,,,,,,,,,,,,,
63313,,,,,,,,,,,,,,,,,,,,-0.917042,-0.977935,0.091803,,,,,,
63320,,,,,,,,,,,,,,,,,,,,,,,0.036600,-0.015616,0.997228,0.350000,8.540000,4.410000
63321,,,,,,,,,,,,,,,0.083794,0.089112,,,,,,,,,,,,
63322,,,,,,,,,,,,,5.725394,6.887797,,,,,,-0.915847,-0.977803,0.091716,,,,,,
63325,,,,-0.966900,-0.998764,0.079101,0.150744,0.390258,,,,,,,,,,,,,,,,,,,,
63327,,,,,,,,,,,8.258354,10.052600,,,,,-0.052618,-0.016211,-0.012166,,,,,,,,,
63334,,,,,,,,,,,,,,,0.116547,0.128779,,,,,,,,,,,,
63335,,,,,,,,,,,,,6.085593,7.486389,,,,,,,,,,,,,,
63330,,,,,,,,,,,,,,,,,,,,-0.914407,-0.977731,0.097129,,,,,,
63340,,,,,,,,,,,,,,,,,,,,,,,0.036600,0.001647,1.044625,1.330000,3.430000,17.430000
