ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
238832,,,,,,,,,,,,,-2.273757,-4.135345,-0.020945,-0.044012,,,,-0.071668,0.068602,1.183182,,,,,,
238834,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.459999
238856,,,,,,,,,,,,,-1.913138,-3.941602,-0.023482,-0.045066,,,,,,,,,,,,
238852,,,,,,,,,,,,,,,,,,,,-0.072303,0.067245,1.166507,,,,,,
238861,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.430000
238860,,,,,,,,,,,,,,,,,,,,-0.072475,0.066796,1.159904,,,,,,
238862,,,,,,,,,,,,,-1.609714,-3.316463,-0.025508,-0.050560,,,,,,,,,,,,
238866,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.570000
238868,,,,,,,,,,,,,,,,,,,,-0.072642,0.066533,1.159913,,,,,,
238871,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090000
238872,,,,,,,,,,,,,-1.354414,-3.339462,-0.027103,-0.049567,,,,,,,,,,,,
238878,,,,0.022867,0.022861,0.785006,0.125316,-0.002404,,,8.361432,5.028358,,,,,-0.002100,-0.104984,-0.375875,,,,,,,,,
238879,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.460000
238882,,,,,,,,,,,,,-1.139603,-3.358536,0.021924,-0.002162,,,,-0.072703,0.066407,1.159913,,,,,,
238885,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.730000
238891,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.420000
238889,,,,,,,,,,,,,,,,,,,,-0.072704,0.066349,1.159913,,,,,,
238892,,,,,,,,,,,,,-0.958862,-2.825872,0.021981,-0.005918,,,,,,,,,,,,
238917,,,,,,,,,,,,,-0.806786,-2.377688,0.022294,-0.008918,,,,,,,,,,,,
238911,,,,,,,,,,,,,,,,,,,,-0.072765,0.066248,1.156619,,,,,,
238921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210000
238919,,,,,,,,,,,,,,,,,,,,-0.072818,0.066139,1.156597,,,,,,
238926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840000
238928,,,,0.028485,0.028474,0.784789,0.147543,-0.003584,,,12.357134,8.458419,,,,,0.006448,-0.107888,-0.370915,,,,,,,,,
238932,,,,,,,,,,,,,-0.678830,-2.000587,0.063578,0.023703,,,,,,,,,,,,
238933,,,,,,,,,,,,,,,,,,,,-0.072831,0.066085,1.156597,,,,,,0.210000
238939,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.210000
238940,,,,,,,,,,,,,,,,,,,,-0.072834,0.066087,1.156597,,,,,,
238942,,,,,,,,,,,,,-0.571167,-1.683293,0.065087,0.022558,,,,,,,,,,,,
238944,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.140000
238948,,,,,,,,,,,,,,,,,,,,-0.072798,0.066175,1.156619,,,,,,
238951,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.880000
238952,,,,,,,,,,,,,-0.480580,-1.416323,0.066749,0.021864,,,,,,,,,,,,
