ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
71594,,,,,,,,,,,,,0.000000,0.393286,,,,,,,,,,,,,,
71601,,,,-0.997580,-0.999896,0.086687,0.016573,0.598175,,,,,,,,,,,,,,,,,,,,
71603,,,,,,,,,,,2.344458,5.478889,0.000000,0.330910,0.040647,0.090577,0.021612,0.017060,0.039432,,,,,,,,,
71598,,,,,,,,,,,,,,,,,,,,-1.018346,-1.017951,0.049703,,,,,,
71606,,,,,,,,,,,,,,,,,,,,,,,-0.001464,-0.009089,1.018395,-0.210000,0.700000,7.000000
71612,,,,,,,,,,,,,,,,,,,,,,,0.001342,-0.012688,1.018700,-0.140000,2.450000,6.720000
71614,,,,,,,,,,,,,0.000000,0.278428,0.040647,0.091277,,,,,,,,,,,,
71611,,,,,,,,,,,,,,,,,,,,-1.018281,-1.017930,0.049703,,,,,,
71619,,,,,,,,,,,,,,,,,,,,-1.018199,-1.017916,0.052471,,,,,,
71622,,,,,,,,,,,,,,,,,,,,,,,0.001342,-0.012688,1.018700,-0.140000,1.680000,13.650000
71623,,,,,,,,,,,,,0.000000,0.234269,0.040647,0.091866,,,,,,,,,,,,
71627,,,,,,,,,,,,,,,,,,,,-1.018039,-1.017903,0.055277,,,,,,
71632,,,,,,,,,,,,,,,,,,,,,,,0.018178,-0.008174,1.025898,-0.420000,2.870000,14.560000
71640,,,,,,,,,,,,,0.000000,0.532589,0.040647,0.087887,,,,,,,,,,,,
71641,,,,,,,,,,,,,,,,,,,,-1.017846,-1.017866,0.058036,,,,,,
71645,,,,,,,,,,,,,,,,,,,,,,,0.018178,-0.008174,1.025898,-0.700000,-2.870000,21.980000
71651,,,,-0.996269,-0.999749,0.136945,0.022949,0.856729,,,,,,,,,,,,,,,,,,,,
71653,,,,,,,,,,,2.160763,6.729782,,,,,0.022609,0.016851,0.079379,,,,,,,,,
71648,,,,,,,,,,,,,,,,,,,,-1.017691,-1.017870,0.060851,,,,,,
71654,,,,,,,,,,,,,0.000000,0.839935,0.038550,0.108441,,,,,,,,,,,,
71656,,,,,,,,,,,,,,,,,,,,,,,0.021655,-0.010248,1.034194,-0.840000,0.070000,29.120001
71662,,,,,,,,,,,,,,,,,,,,-1.017470,-1.017798,0.066384,0.021655,-0.010248,1.034194,-1.050000,-1.610000,32.549999
71663,,,,,,,,,,,,,0.000000,1.272069,0.038550,0.102460,,,,,,,,,,,,
71670,,,,,,,,,,,,,,,,,,,,-1.017225,-1.017703,0.071932,,,,,,
71672,,,,,,,,,,,,,,,,,,,,,,,0.008052,-0.012749,1.016565,-1.680000,-1.260000,29.750000
71673,,,,,,,,,,,,,0.000000,1.617708,0.038550,0.097676,,,,,,,,,,,,
71677,,,,,,,,,,,,,,,,,,,,-1.016968,-1.017645,0.077403,,,,,,
71682,,,,,,,,,,,,,,,,,,,,,,,0.008052,-0.012749,1.016565,-1.540000,-0.630000,35.560001
71683,,,,,,,,,,,,,0.000000,1.909632,0.038550,0.093636,,,,,,,,,,,,
71692,,,,,,,,,,,,,,,,,,,,,,,0.007564,-0.005917,1.022360,-1.400000,-1.120000,41.860001
71706,,,,-0.994617,-0.999466,0.203436,0.029898,1.160904,,,,,,,,,,,,-1.015765,-1.017500,0.099565,,,,,,
71708,,,,,,,,,,,1.874715,8.186917,,,,,0.023700,0.016412,0.126139,,,,,,,,,
71709,,,,,,,,,,,,,0.000000,2.249091,0.034287,0.117593,,,,,,,,,,,,
71715,,,,,,,,,,,,,,,,,,,,,,,0.014335,-0.013664,1.019554,-1.470000,0.770000,41.299999
71720,,,,,,,,,,,,,,,,,,,,,,,0.014335,-0.013664,1.019554,-1.330000,0.000000,41.369999
71721,,,,,,,,,,,,,,,,,,,,-1.015418,-1.017328,0.105140,,,,,,
71723,,,,,,,,,,,,,,,0.034287,0.111906,,,,,,,,,,,,
71724,,,,,,,,,,,,,0.000000,2.647070,,,,,,,,,,,,,,
71725,,,,,,,,,,,,,,,,,,,,,,,0.001647,-0.005368,1.026691,-1.540000,-3.290000,46.970001
71728,,,,,,,,,,,,,,,,,,,,-1.015020,-1.017209,0.113422,,,,,,
71732,,,,,,,,,,,,,,,,,,,,,,,0.001647,-0.005368,1.026691,-2.100000,-7.350000,61.250000
71733,,,,,,,,,,,,,0.000000,3.322244,0.034287,0.102259,,,,,,,,,,,,
71742,,,,,,,,,,,,,,,,,,,,-1.014631,-1.017108,0.124543,0.001647,-0.003416,1.016687,-2.800000,3.990000,61.459999
71743,,,,,,,,,,,,,,,0.034287,0.101949,,,,,,,,,,,,
71744,,,,,,,,,,,,,0.000000,3.343938,,,,,,,,,,,,,,
71751,,,,-0.992623,-0.998967,0.287725,0.037267,1.504225,,,,,,,,,,,,,,,,,,,,
71753,,,,,,,,,,,1.398867,9.698608,,,,,0.024159,0.015322,0.164418,,,,,,,,,
71750,,,,,,,,,,,,,,,,,,,,-1.014102,-1.016927,0.135636,,,,,,
71754,,,,,,,,,,,,,0.000000,3.867476,0.026217,0.124753,,,,,,,,,,,,
71758,,,,,,,,,,,,,,,,,,,,-1.013535,-1.016802,0.143992,,,,,,
71763,,,,,,,,,,,,,,,,,,,,,,,0.026962,-0.003416,1.016687,-1.960000,-0.700000,60.689999
71764,,,,,,,,,,,,,0.000000,4.378254,0.026217,0.117224,,,,,,,,,,,,
71768,,,,,,,,,,,,,,,,,,,,,,,0.009516,-0.015860,1.035231,-2.870000,-2.030000,68.529999
71773,,,,,,,,,,,,,,,,,,,,,,,0.009516,-0.015860,1.035231,-3.010000,-8.820000,76.860001
71774,,,,,,,,,,,,,0.000000,4.784505,0.026217,0.111235,,,,,,,,,,,,
71772,,,,,,,,,,,,,,,,,,,,-1.012957,-1.016688,0.157868,,,,,,
71779,,,,,,,,,,,,,,,,,,,,-1.012390,-1.016526,0.168968,,,,,,
71782,,,,,,,,,,,,,,,,,,,,,,,0.020557,0.008235,1.019920,-2.380000,-2.800000,80.150002
71783,,,,,,,,,,,,,0.000000,5.138585,0.026217,0.106016,,,,,,,,,,,,
71787,,,,,,,,,,,,,,,,,,,,-1.011798,-1.016275,0.182895,,,,,,
71792,,,,,,,,,,,,,,,,,,,,,,,0.020557,0.008235,1.019920,-2.870000,1.750000,78.260002
71793,,,,,,,,,,,,,,,0.026217,0.101901,,,,,,,,,,,,
71794,,,,,,,,,,,,,0.000000,5.417724,,,,,,,,,,,,,,
71801,,,,-0.990309,-0.998151,0.390019,0.045011,1.868371,,,,,,,,,,,,-1.011086,-1.016014,0.196702,,,,,,
71803,,,,,,,,,,,0.825054,11.306382,,,,,0.024487,0.013961,0.207704,,,,,,,,,
71804,,,,,,,,,,,,,0.000000,5.613686,0.015812,0.131557,,,,,,,,,,,,
71806,,,,,,,,,,,,,,,,,,,,,,,0.026901,-0.015860,1.023641,-2.030000,3.220000,82.459999
71808,,,,,,,,,,,,,,,,,,,,-1.010306,-1.015771,0.213425,,,,,,
71812,,,,,,,,,,,,,,,,,,,,,,,0.026901,-0.015860,1.023641,-2.800000,1.330000,83.510002
71819,,,,,,,,,,,,,,,0.015812,0.123804,,,,,,,,,,,,
71820,,,,,,,,,,,,,0.000000,6.124920,,,,,,,,,,,,,,
71824,,,,,,,,,,,,,,,,,,,,,,,0.005002,0.004819,1.018090,-3.010000,-4.130000,96.040001
71822,,,,,,,,,,,,,,,,,,,,-1.009574,-1.015525,0.227346,,,,,,
71832,,,,,,,,,,,,,,,,,,,,,,,0.005002,0.004819,1.018090,-4.970000,-6.160000,106.120003
71830,,,,,,,,,,,,,,,,,,,,-1.008801,-1.015275,0.244098,,,,,,
71833,,,,,,,,,,,,,,,0.015812,0.114799,,,,,,,,,,,,
71834,,,,,,,,,,,,,0.000000,6.718736,,,,,,,,,,,,,,
71838,,,,,,,,,,,,,,,,,,,,-1.008137,-1.014865,0.260868,,,,,,
71842,,,,,,,,,,,,,,,,,,,,,,,0.023790,0.002562,1.021079,-3.850000,0.350000,101.430000
71843,,,,,,,,,,,,,0.000000,7.298289,0.015812,0.106009,,,,,,,,,,,,
71851,,,,-0.987711,-0.996897,0.508181,0.053268,2.216537,,,,,,,,,,,,-1.007205,-1.014502,0.277592,,,,,,
71853,,,,,,,,,,,0.224329,12.872767,,,0.004390,0.130827,0.024445,0.012155,0.247950,,,,,,,,,
71854,,,,,,,,,,,,,0.000000,7.777847,,,,,,,,,,,,,,
71859,,,,,,,,,,,,,,,,,,,,-1.006277,-1.014131,0.297165,,,,,,
71863,,,,,,,,,,,,,,,0.004390,0.124314,,,,,,,,,,,,
71864,,,,,,,,,,,,,0.000000,8.196078,,,,,,,,,0.023790,0.002562,1.021079,-3.640000,7.630000,106.889999
71867,,,,,,,,,,,,,,,,,,,,-1.005394,-1.013668,0.313997,,,,,,
71869,,,,,,,,,,,,,,,,,,,,,,,0.020069,-0.002867,1.014491,-3.640000,-3.080000,111.860001
71873,,,,,,,,,,,,,,,0.004390,0.118920,,,,,,,,,,,,
71874,,,,,,,,,,,,,0.000000,8.542485,,,,,,,,,,,,,,
71875,,,,,,,,,,,,,,,,,,,,,,,0.013054,0.000915,1.036024,-4.060000,-9.310000,119.349998
71882,,,,,,,,,,,,,,,,,,,,,,,0.013054,0.000915,1.036024,-3.780000,-3.500000,121.449997
71881,,,,,,,,,,,,,,,,,,,,-1.004491,-1.013200,0.339273,,,,,,
71883,,,,,,,,,,,,,0.000000,9.382721,0.004390,0.105836,,,,,,,,,,,,
71888,,,,,,,,,,,,,,,,,,,,-1.003636,-1.012725,0.358910,,,,,,
71892,,,,,,,,,,,,,,,,,,,,,,,0.013054,0.000915,1.006744,-2.030000,1.260000,128.660004
71893,,,,,,,,,,,,,0.000000,9.538938,0.004390,0.103404,,,,,,,,,,,,
71901,,,,-0.984878,-0.995067,0.637045,0.062392,2.492638,,,,,,,,,,,,,,,,,,,,
71903,,,,,,,,,,,-0.237564,14.237637,,,,,0.023858,0.010012,0.278633,,,,,,,,,
71904,,,,,,,,,,,,,0.000000,10.200103,-0.004702,0.120720,,,,,,,,,,,,
71902,,,,,,,,,,,,,,,,,,,,-1.002663,-1.012226,0.381412,,,,,,
71906,,,,,,,,,,,,,,,,,,,,,,,0.010797,0.012383,1.006744,-3.430000,3.920000,124.110001
71912,,,,,,,,,,,,,,,,,,,,,,,-0.002989,-0.004636,1.026508,-4.060000,1.400000,123.059998
71910,,,,,,,,,,,,,,,,,,,,-1.001665,-1.011558,0.404013,,,,,,
71920,,,,,,,,,,,,,0.000000,10.528320,-0.004702,0.115536,,,,,,,,,,,,
71917,,,,,,,,,,,,,,,,,,,,-1.000713,-1.011020,0.423781,,,,,,
71925,,,,,,,,,,,,,,,,,,,,,,,-0.002989,-0.004636,1.026508,-3.080000,-9.730000,132.580002
71932,,,,,,,,,,,,,,,,,,,,,,,-0.002867,0.015738,1.018151,-2.450000,-6.230000,133.770004
71931,,,,,,,,,,,,,,,,,,,,-0.999759,-1.010479,0.446464,,,,,,
71934,,,,,,,,,,,,,0.000000,10.926046,-0.004702,0.109254,,,,,,,,,,,,
71939,,,,,,,,,,,,,,,,,,,,-0.998721,-1.009847,0.469245,,,,,,
71942,,,,,,,,,,,,,,,,,,,,,,,-0.002867,0.015738,1.018151,-3.220000,1.890000,139.229996
71943,,,,,,,,,,,,,0.000000,10.866461,-0.004702,0.110195,,,,,,,,,,,,
71947,,,,,,,,,,,,,,,,,,,,-0.997777,-1.009150,0.492068,,,,,,
71951,,,,-0.981869,-0.992508,0.768823,0.072938,2.635301,,,,,,,,,,,,,,,,,,,,
71953,,,,,,,,,,,-0.368843,15.124086,0.000000,11.331717,-0.007307,0.120460,0.022079,0.007268,0.279106,,,,,,,,,
71956,,,,,,,,,,,,,,,,,,,,,,,0.009150,0.006527,1.018822,-2.030000,1.540000,136.289993
71962,,,,,,,,,,,,,,,,,,,,,,,0.009150,0.006527,1.018822,-6.720000,1.750000,135.800003
71961,,,,,,,,,,,,,,,,,,,,-0.996751,-1.008460,0.517743,,,,,,
71963,,,,,,,,,,,,,0.000000,11.732017,-0.007307,0.114131,,,,,,,,,,,,
71968,,,,,,,,,,,,,,,,,,,,-0.995740,-1.007635,0.540682,,,,,,
71972,,,,,,,,,,,,,,,,,,,,,,,-0.012139,0.020191,1.043771,-8.960000,-6.650000,141.679993
71979,,,,,,,,,,,,,0.000000,11.949330,-0.007307,0.110695,,,,,,,,,,,,
71981,,,,,,,,,,,,,,,,,,,,-0.994866,-1.006824,0.563714,,,,,,
71985,,,,,,,,,,,,,,,,,,,,,,,-0.012139,0.020191,1.043771,-7.000000,-9.380000,139.229996
71989,,,,,,,,,,,,,,,,,,,,-0.993983,-1.006027,0.589696,,,,,,
71992,,,,,,,,,,,,,,,,,,,,,,,-0.023546,0.014518,1.023275,-6.090000,-13.090000,146.229996
71993,,,,,,,,,,,,,,,-0.007307,0.110225,,,,,,,,,,,,
71994,,,,,,,,,,,,,0.000000,11.979026,,,,,,,,,,,,,,
72001,,,,-0.978751,-0.989068,0.894916,0.085541,2.606315,,,,,,,,,,,,,,,,,,,,
72003,,,,,,,,,,,0.165438,16.033482,,,,,0.022117,0.005655,0.303836,,,,,,,,,
72004,,,,,,,,,,,,,0.000000,12.248429,0.003263,0.123656,,,,,,,,,,,,
72002,,,,,,,,,,,,,,,,,,,,-0.993164,-1.005271,0.612921,,,,,,
72007,,,,,,,,,,,,,,,,,,,,,,,-0.023546,0.014518,1.023275,-4.620000,-3.290000,145.179993
